"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.882264703E0,-3.403710127E-1,3.179880083E-1,-9.240260124E-1
7.887245934E0,-1.887229979E-1,3.483709991E-1,-1.142403960E0
7.892226936E0,-8.093000390E-3,3.678250015E-1,-1.370800018E0
7.897208165E0,1.890199929E-1,3.812809885E-1,-1.592718959E0
7.902189311E0,3.954240084E-1,3.915350139E-1,-1.790810943E0
7.907170617E0,5.920240283E-1,4.092510045E-1,-1.947370052E0
7.912151772E0,7.657110095E-1,4.361940026E-1,-2.056911945E0
7.917132786E0,9.067689776E-1,4.735170007E-1,-2.117028952E0
7.922114015E0,9.995679855E-1,5.148040056E-1,-2.135751963E0
7.927095246E0,1.040542006E0,5.516650081E-1,-2.121296883E0
7.932076417E0,1.033674955E0,5.784720182E-1,-2.080621004E0
7.937057646E0,9.924910069E-1,5.901489854E-1,-2.019412994E0
7.942038876E0,9.305570126E-1,5.885729790E-1,-1.941334009E0
7.947019849E0,8.589839935E-1,5.728189945E-1,-1.848734975E0
7.952001078E0,7.844240069E-1,5.408710241E-1,-1.747776985E0
7.956982234E0,7.146239877E-1,4.924559891E-1,-1.644536972E0
7.961963463E0,6.554650068E-1,4.309949875E-1,-1.548218012E0
7.966944694E0,6.113290191E-1,3.579480052E-1,-1.467843056E0
7.971925696E0,5.887889862E-1,2.738449872E-1,-1.411715984E0
7.976906914E0,5.942530036E-1,1.830669940E-1,-1.381306052E0
7.981888070E0,6.244170070E-1,9.084399790E-2,-1.364959002E0
7.986869299E0,6.707040071E-1,2.062000101E-3,-1.346390963E0
7.991850530E0,7.268859744E-1,-7.802800089E-2,-1.316851974E0
7.996831532E0,7.833240032E-1,-1.475919932E-1,-1.275087953E0
8.001812761E0,8.304539919E-1,-2.080959976E-1,-1.222205043E0
8.006793991E0,8.606870174E-1,-2.602649927E-1,-1.160169959E0
8.011775147E0,8.704450130E-1,-3.020009995E-1,-1.093368053E0
8.016756376E0,8.583959937E-1,-3.336020112E-1,-1.027667999E0
8.021737383E0,8.248779774E-1,-3.538390100E-1,-9.670630097E-1
8.026718535E0,7.675449848E-1,-3.649210036E-1,-9.180049896E-1
8.031699843E0,6.907140017E-1,-3.671459854E-1,-8.831639886E-1
8.036680998E0,6.014770269E-1,-3.601160049E-1,-8.655059934E-1
8.041662227E0,5.039740205E-1,-3.424890041E-1,-8.619779944E-1
8.046643229E0,4.000509977E-1,-3.176609874E-1,-8.688600063E-1
8.051624458E0,2.894589901E-1,-2.853490114E-1,-8.827300072E-1
8.056605689E0,1.739780009E-1,-2.485820055E-1,-8.973370194E-1
8.061586840E0,5.656699836E-2,-2.102939934E-1,-9.096609950E-1
8.066568068E0,-5.811100081E-2,-1.734070033E-1,-9.164559841E-1
8.071549070E0,-1.628790051E-1,-1.380870044E-1,-9.114210010E-1
8.076530299E0,-2.544830143E-1,-1.025519967E-1,-8.882390261E-1
8.081511530E0,-3.298720121E-1,-6.767699867E-2,-8.421130180E-1
8.086492761E0,-3.927380145E-1,-3.173099831E-2,-7.690749764E-1
8.091473912E0,-4.443710148E-1,4.174000118E-3,-6.681879759E-1
8.096455140E0,-4.892530143E-1,3.941199929E-2,-5.405520201E-1
8.101436371E0,-5.290529728E-1,7.290100306E-2,-3.879410028E-1
8.106417354E0,-5.679799914E-1,1.014799997E-1,-2.169470042E-1
8.111398506E0,-6.085699797E-1,1.193000004E-1,-3.252299875E-2
8.116379737E0,-6.490229964E-1,1.257019937E-1,1.574719995E-1
8.121360739E0,-6.848970056E-1,1.234190017E-1,3.446480036E-1
8.126341968E0,-7.164059877E-1,1.173140034E-1,5.224810243E-1
8.131323124E0,-7.465929985E-1,1.091739982E-1,6.839640141E-1
8.136304352E0,-7.828720212E-1,9.819299728E-2,8.301979899E-1
8.141285583E0,-8.304749727E-1,8.263999969E-2,9.638479948E-1
8.146266585E0,-8.877109885E-1,6.183400005E-2,1.087113023E0
8.151247804E0,-9.469079971E-1,3.746400028E-2,1.201303959E0
8.156229035E0,-1.003011942E0,1.298900042E-2,1.311617970E0
8.161210190E0,-1.050703049E0,-1.265600044E-2,1.423810959E0
8.166191177E0,-1.091730952E0,-3.962200135E-2,1.544402957E0
8.171172405E0,-1.130424976E0,-7.121700048E-2,1.676821947E0
8.176153867E0,-1.168341041E0,-1.052410007E-1,1.817105055E0
8.181134912E0,-1.203014970E0,-1.354600042E-1,1.953466058E0
8.186116064E0,-1.235735059E0,-1.565079987E-1,2.082411051E0
8.191097294E0,-1.266633987E0,-1.665779948E-1,2.196419954E0
8.196078530E0,-1.292376041E0,-1.607159972E-1,2.289860964E0
8.201059532E0,-1.311115980E0,-1.382129937E-1,2.359635115E0
8.206040761E0,-1.322342992E0,-9.914200008E-2,2.405622005E0
8.211021912E0,-1.329920053E0,-4.509200156E-2,2.431876898E0
8.216003141E0,-1.335278988E0,2.266299911E-2,2.441836119E0
8.220984371E0,-1.338927031E0,1.004910022E-1,2.436011076E0
8.225965373E0,-1.343186975E0,1.809490025E-1,2.413476944E0
8.230946602E0,-1.348894000E0,2.546370029E-1,2.368951082E0
8.235927758E0,-1.351541996E0,3.137789965E-1,2.296940088E0
8.240908987E0,-1.343512058E0,3.535589874E-1,2.193681002E0
8.245889989E0,-1.312505007E0,3.706339896E-1,2.058339119E0
8.250871197E0,-1.253288031E0,3.660350144E-1,1.893113971E0
8.255852427E0,-1.165946007E0,3.417330086E-1,1.707177043E0
8.260833658E0,-1.052978039E0,3.028829992E-1,1.513352036E0
8.265814824E0,-9.193159938E-1,2.534790039E-1,1.328284025E0
8.270796053E0,-7.755479813E-1,1.980589926E-1,1.166887045E0
8.275777055E0,-6.260560155E-1,1.412090063E-1,1.040833950E0
8.280758221E0,-4.783720076E-1,8.883299679E-2,9.502689838E-1
8.285739452E0,-3.303439915E-1,5.018899962E-2,8.859279752E-1
8.290720682E0,-1.798070073E-1,2.629699931E-2,8.449869752E-1
8.295701913E0,-3.422300145E-2,1.280099992E-2,8.247479796E-1
8.300682915E0,9.871400148E-2,1.024099998E-2,8.146870136E-1
8.305664144E0,2.196229994E-1,1.930199936E-2,7.957220078E-1
8.310645390E0,3.269490004E-1,3.919199854E-2,7.437719703E-1
8.315626546E0,4.131270051E-1,7.055400312E-2,6.549050212E-1
8.320607546E0,4.729410112E-1,1.160110012E-1,5.287770033E-1
8.325589005E0,5.171520114E-1,1.774040014E-1,3.682419956E-1
8.330570007E0,5.504779816E-1,2.453529984E-1,1.861200035E-1
8.335551159E0,5.780320168E-1,3.089050055E-1,-1.346100029E-2
8.340532404E0,5.995650291E-1,3.631950021E-1,-2.204380035E-1
8.345513635E0,6.128969789E-1,4.011360109E-1,-4.201749861E-1
8.350494637E0,6.144959927E-1,4.169319868E-1,-6.004589796E-1
8.355475865E0,6.055619717E-1,4.044139981E-1,-7.500500083E-1
8.360457096E0,5.964980125E-1,3.614549935E-1,-8.569539785E-1
8.365438252E0,5.881620049E-1,2.870570123E-1,-9.134269953E-1
8.370419252E0,5.822579861E-1,1.845709980E-1,-9.236189723E-1
8.375400481E0,5.841119885E-1,6.478500366E-2,-8.986350298E-1
8.380381637E0,5.871909857E-1,-5.855999887E-2,-8.439180255E-1
8.385362860E0,5.876110196E-1,-1.772200018E-1,-7.655400038E-1
8.390344091E0,5.784350038E-1,-2.819159925E-1,-6.665729880E-1
8.395325322E0,5.528339744E-1,-3.680999875E-1,-5.523489714E-1
8.400306324E0,5.041970015E-1,-4.362809956E-1,-4.227249920E-1
8.405287553E0,4.341950119E-1,-4.861640036E-1,-2.758669853E-1
8.410268784E0,3.487600088E-1,-5.182819963E-1,-1.212230027E-1
8.415249910E0,2.485540062E-1,-5.349100232E-1,2.745600045E-2
8.420231139E0,1.381260008E-1,-5.407429934E-1,1.557199955E-1
8.425212141E0,1.786099933E-2,-5.394709706E-1,2.495860010E-1
8.430193356E0,-9.539599717E-2,-5.242159963E-1,2.992039919E-1
8.435174512E0,-1.920689940E-1,-5.005210042E-1,3.028259873E-1
8.440155741E0,-2.756629884E-1,-4.693050086E-1,2.545180023E-1
8.445136757E0,-3.491779864E-1,-4.259459972E-1,1.580940038E-1
8.450117985E0,-4.139919877E-1,-3.708280027E-1,3.198400140E-2
8.455099216E0,-4.713340104E-1,-3.109639883E-1,-1.003779992E-1
8.460080372E0,-5.207189918E-1,-2.503030002E-1,-2.120169997E-1
8.465061372E0,-5.496289730E-1,-1.912399977E-1,-2.960270047E-1
8.470042832E0,-5.475370288E-1,-1.370950043E-1,-3.493809998E-1
8.475023815E0,-5.246679783E-1,-9.767299891E-2,-3.661420047E-1
8.480004966E0,-4.846639931E-1,-7.501000166E-2,-3.449479938E-1
8.484986197E0,-4.310829937E-1,-6.773299724E-2,-2.813220024E-1
8.489967428E0,-3.639560044E-1,-7.244600356E-2,-1.760240048E-1
8.494948659E0,-2.826740146E-1,-8.630400151E-2,-3.949600086E-2
8.499929666E0,-1.810639948E-1,-1.048600003E-1,1.156300008E-1
8.504910895E0,-5.527599901E-2,-1.196419969E-1,2.784210145E-1
8.509892050E0,8.500099927E-2,-1.254650056E-1,4.280639887E-1
8.514873260E0,2.302320004E-1,-1.144180000E-1,5.373060107E-1
8.519854262E0,3.638469875E-1,-8.438400179E-2,5.947589874E-1
8.524835491E0,4.705469906E-1,-4.273499921E-2,5.937290192E-1
8.529816707E0,5.524590015E-1,2.074999968E-3,5.298259854E-1
8.534797863E0,6.137109995E-1,4.220199957E-2,4.031099975E-1
8.539779091E0,6.628400087E-1,7.602699846E-2,2.150370032E-1
8.544760093E0,7.089750171E-1,1.106849983E-1,-2.780600078E-2
8.549741322E0,7.569929957E-1,1.518190056E-1,-3.186149895E-1
8.554722553E0,8.051739931E-1,2.003040016E-1,-6.497120261E-1
8.559703784E0,8.508710265E-1,2.593309879E-1,-1.006590009E0
8.564684940E0,8.967499733E-1,3.277490139E-1,-1.373814940E0
8.569666150E0,9.415609837E-1,4.028509855E-1,-1.734055996E0
8.574647152E0,9.927960038E-1,4.868099988E-1,-2.065984964E0
8.579628381E0,1.045915961E0,5.712800026E-1,-2.349597931E0
8.584609522E0,1.084898949E0,6.458140016E-1,-2.569848061E0
8.589590751E0,1.112256050E0,7.065280080E-1,-2.710102081E0
8.594571753E0,1.134523988E0,7.496079803E-1,-2.762099028E0
8.599552978E0,1.154827952E0,7.732179761E-1,-2.733658075E0
8.604534208E0,1.170688987E0,7.790179849E-1,-2.640356064E0
8.609515364E0,1.178524971E0,7.671849728E-1,-2.501549959E0
8.614496364E0,1.179175019E0,7.381190062E-1,-2.338088036E0
8.619477824E0,1.171077013E0,6.936050057E-1,-2.162563086E0
8.624458826E0,1.155020952E0,6.378200054E-1,-1.980770946E0
8.629439978E0,1.126405954E0,5.765910149E-1,-1.800349951E0
8.634421209E0,1.081871033E0,5.163710117E-1,-1.631943941E0
8.639402439E0,1.020449996E0,4.563199878E-1,-1.487131000E0
8.644383436E0,9.429010153E-1,3.971700072E-1,-1.368281007E0
8.649364665E0,8.516209722E-1,3.389329910E-1,-1.274412990E0
8.654345896E0,7.485259771E-1,2.804040015E-1,-1.209470987E0
8.659327057E0,6.408309937E-1,2.232369930E-1,-1.174307942E0
8.664308057E0,5.405650139E-1,1.660120040E-1,-1.159520984E0
8.669289286E0,4.607990086E-1,1.091229990E-1,-1.158864975E0
8.674270501E0,4.110330045E-1,5.652499944E-2,-1.154891968E0
8.679251657E0,3.935010135E-1,1.106300019E-2,-1.133326054E0
8.684232886E0,4.062910080E-1,-2.070900053E-2,-1.081596971E0
8.689214112E0,4.389330149E-1,-4.165799916E-2,-9.917550087E-1
8.694195114E0,4.767940044E-1,-6.020599976E-2,-8.605059981E-1
8.699176343E0,5.111690164E-1,-7.868199795E-2,-6.928099990E-1
8.704157518E0,5.377749801E-1,-9.563499689E-2,-4.950630069E-1
8.709138747E0,5.504410267E-1,-1.131549999E-1,-2.743610144E-1
8.714119978E0,5.447400212E-1,-1.327899992E-1,-4.001900181E-2
8.719100980E0,5.201950073E-1,-1.575630009E-1,1.974440068E-1
8.724082209E0,4.724040031E-1,-1.944289953E-1,4.253390133E-1
8.729063350E0,3.984169960E-1,-2.478629947E-1,6.421959996E-1
8.734044578E0,3.079439998E-1,-3.125100136E-1,8.393679857E-1
8.739025580E0,2.048549950E-1,-3.856790066E-1,1.008214951E0
8.744006795E0,9.161099792E-2,-4.629220068E-1,1.139269948E0
8.748988026E0,-2.298899926E-2,-5.406129956E-1,1.231217980E0
8.753969182E0,-1.317169964E-1,-6.145129800E-1,1.286579967E0
8.758950425E0,-2.280199975E-1,-6.798909903E-1,1.316056967E0
8.763931655E0,-3.146399856E-1,-7.376189828E-1,1.334403992E0
8.768912886E0,-3.941510022E-1,-7.892929912E-1,1.346719027E0
8.773893902E0,-4.686770141E-1,-8.356119990E-1,1.352548957E0
8.778875054E0,-5.400459766E-1,-8.763059974E-1,1.353445053E0
8.783856305E0,-6.100379825E-1,-9.100109935E-1,1.357802033E0
8.788837536E0,-6.791189909E-1,-9.327610135E-1,1.376865983E0
8.793818538E0,-7.472810149E-1,-9.427239895E-1,1.412675977E0
8.798799770E0,-8.194320202E-1,-9.411190152E-1,1.460667968E0
8.803780926E0,-9.022439718E-1,-9.314069748E-1,1.515851974E0
8.808762155E0,-9.996500015E-1,-9.156559706E-1,1.580687046E0
8.813743386E0,-1.109689951E0,-8.904780149E-1,1.662305951E0
8.818724388E0,-1.228685975E0,-8.537999988E-1,1.765653014E0
8.823705617E0,-1.348656058E0,-8.022390008E-1,1.887277007E0
8.828686772E0,-1.459506989E0,-7.318770289E-1,2.021987915E0
8.833668001E0,-1.554188967E0,-6.433460116E-1,2.163660049E0
8.838649017E0,-1.625337958E0,-5.397679806E-1,2.306813002E0
8.843630246E0,-1.666232944E0,-4.272809923E-1,2.441063881E0
8.848611477E0,-1.675580025E0,-3.137330115E-1,2.552486897E0
8.853592619E0,-1.655923963E0,-2.025270015E-1,2.627770901E0
8.858573847E0,-1.614405036E0,-9.574999660E-2,2.661757946E0
8.863555078E0,-1.559865952E0,2.631000010E-3,2.651788950E0
8.868536080E0,-1.496508002E0,9.212700278E-2,2.596312046E0
8.873517309E0,-1.424749970E0,1.725340039E-1,2.493640900E0
8.878498469E0,-1.342318058E0,2.444570065E-1,2.341976881E0
8.883479698E0,-1.244258046E0,3.106150031E-1,2.153733969E0
8.888460928E0,-1.126991034E0,3.759909868E-1,1.943318009E0
8.893441935E0,-9.926350117E-1,4.379970133E-1,1.725249052E0
8.898423164E0,-8.521440029E-1,4.902189970E-1,1.510699987E0
8.903404395E0,-7.145950198E-1,5.257390141E-1,1.307199955E0
8.908385555E0,-5.845090151E-1,5.420889854E-1,1.115095973E0
8.913366784E0,-4.640330076E-1,5.455920100E-1,9.322360158E-1
8.918347786E0,-3.521359861E-1,5.429679751E-1,7.566429973E-1
8.923328938E0,-2.467850000E-1,5.406770110E-1,5.893530250E-1
8.928310168E0,-1.464159936E-1,5.401849747E-1,4.333679974E-1
8.933291399E0,-4.766999930E-2,5.394719839E-1,2.835499942E-1
8.938272401E0,5.277900025E-2,5.325170159E-1,1.319649965E-1
8.943253630E0,1.525470018E-1,5.156520009E-1,-2.677899972E-2
8.948234871E0,2.510060072E-1,4.912430048E-1,-1.878030002E-1
8.953216027E0,3.487350047E-1,4.641819894E-1,-3.438220024E-1
8.958197255E0,4.442189932E-1,4.373610020E-1,-4.921970069E-1
8.963178505E0,5.313959718E-1,4.046680033E-1,-6.336879730E-1
8.968159507E0,6.090559959E-1,3.629989922E-1,-7.710779905E-1
8.973140659E0,6.748219728E-1,3.080849946E-1,-9.035919905E-1
8.978121890E0,7.255200148E-1,2.343370020E-1,-1.030416965E0
8.983103121E0,7.563099861E-1,1.403519958E-1,-1.152627945E0
8.988084123E0,7.642149925E-1,3.011200018E-2,-1.269804001E0
8.993065322E0,7.457020283E-1,-8.859699965E-2,-1.377462029E0
8.998046553E0,7.038859725E-1,-2.092300057E-1,-1.465312958E0
9.003027709E0,6.432350278E-1,-3.300620019E-1,-1.523591995E0
9.008008920E0,5.747939944E-1,-4.496479928E-1,-1.551188946E0
9.012989922E0,5.088679790E-1,-5.628740191E-1,-1.545238018E0
9.017971151E0,4.531910121E-1,-6.623939872E-1,-1.500573993E0
9.022952291E0,4.069890082E-1,-7.446269989E-1,-1.414533019E0
9.027933520E0,3.656859994E-1,-8.102220297E-1,-1.289387941E0
9.032914522E0,3.207040131E-1,-8.631449938E-1,-1.137941003E0
9.037895766E0,2.665239871E-1,-9.072070122E-1,-9.747719765E-1
9.042876997E0,2.083020061E-1,-9.390730262E-1,-8.126969934E-1
9.047858153E0,1.512549967E-1,-9.568399787E-1,-6.616500020E-1
9.052839381E0,9.782800078E-2,-9.580299854E-1,-5.248519778E-1
9.057820383E0,4.602099955E-2,-9.430199862E-1,-4.023230076E-1
9.062801612E0,-3.532999894E-3,-9.158170223E-1,-2.936399877E-1
9.067782828E0,-4.853900149E-2,-8.798170090E-1,-1.963489950E-1
9.072763984E0,-8.837600052E-2,-8.385040164E-1,-1.095139980E-1
9.077745223E0,-1.213300005E-1,-7.928109765E-1,-3.461999819E-2
9.082726225E0,-1.484600008E-1,-7.436800003E-1,1.935699955E-2
9.087707453E0,-1.673540026E-1,-6.863710284E-1,5.181299895E-2
9.092688599E0,-1.746159941E-1,-6.209220290E-1,7.567200065E-2
9.097669828E0,-1.679770052E-1,-5.513259768E-1,8.977700025E-2
9.102651059E0,-1.468310058E-1,-4.789209962E-1,9.193400294E-2
9.107632056E0,-1.128050014E-1,-4.038220048E-1,8.293300122E-2
9.112613285E0,-6.828100234E-2,-3.252280056E-1,6.174900010E-2
9.117594515E0,-1.804200001E-2,-2.469030023E-1,2.986299992E-2
9.122575681E0,3.389599919E-2,-1.702599972E-1,-1.173400041E-2
9.127556910E0,8.087500185E-2,-9.560199827E-2,-5.899599940E-2
9.132538141E0,1.212029979E-1,-2.208600007E-2,-1.070189998E-1
9.137519143E0,1.537210047E-1,4.802700132E-2,-1.512469947E-1
9.142500295E0,1.803739965E-1,1.121629998E-1,-1.885470003E-1
9.147481525E0,1.996529996E-1,1.688349992E-1,-2.190230042E-1
9.152462756E0,2.160339952E-1,2.197269946E-1,-2.432779968E-1
9.157443987E0,2.328419983E-1,2.656120062E-1,-2.609570026E-1
9.162424973E0,2.522259951E-1,3.060869873E-1,-2.755480111E-1
9.167406125E0,2.706690133E-1,3.405730128E-1,-2.939249873E-1
9.172387356E0,2.878510058E-1,3.695029914E-1,-3.165419996E-1
9.177368349E0,3.050439954E-1,3.948180079E-1,-3.479810059E-1
9.182349577E0,3.254379928E-1,4.162830114E-1,-3.724910021E-1
9.187330733E0,3.505640030E-1,4.363279939E-1,-4.044240117E-1
9.192311962E0,3.826679885E-1,4.551100135E-1,-4.390999973E-1
9.197293193E0,4.200980067E-1,4.762000144E-1,-4.806300104E-1
9.202274424E0,4.615980089E-1,5.021389723E-1,-5.292410254E-1
9.207255426E0,5.060349703E-1,5.331689715E-1,-5.801979899E-1
9.212236654E0,5.509060025E-1,5.659090281E-1,-6.335409880E-1
9.217217810E0,5.926129818E-1,5.984219909E-1,-6.926860213E-1
9.222198810E0,6.315330267E-1,6.298599839E-1,-7.601140141E-1
9.227180039E0,6.666280031E-1,6.592239738E-1,-8.336570263E-1
9.232161270E0,6.963000298E-1,6.848210096E-1,-9.017490149E-1
9.237142426E0,7.160149813E-1,7.022349834E-1,-9.599249959E-1
9.242123655E0,7.236779928E-1,7.112500072E-1,-1.015020967E0
9.247104885E0,7.202320099E-1,7.146310210E-1,-1.064460993E0
9.252085901E0,7.050259709E-1,7.118459940E-1,-1.104460955E0
9.257067130E0,6.809849739E-1,7.019550204E-1,-1.133460045E0
9.262048286E0,6.507710218E-1,6.844030023E-1,-1.150338054E0
9.267029515E0,6.156830192E-1,6.621879935E-1,-1.153560996E0
9.272010517E0,5.769500136E-1,6.348400116E-1,-1.143882036E0
9.276991746E0,5.371530056E-1,6.051729918E-1,-1.126624942E0
9.281972901E0,4.981639981E-1,5.740960240E-1,-1.104712009E0
9.286954130E0,4.625689983E-1,5.433610082E-1,-1.080539942E0
9.291935361E0,4.316650033E-1,5.143039823E-1,-1.057118058E0
9.296916363E0,4.093689919E-1,4.862059951E-1,-1.034932017E0
9.301897592E0,3.947240114E-1,4.564490020E-1,-1.016034007E0
9.306878828E0,3.837749958E-1,4.254930019E-1,-1.002128959E0
9.311859983E0,3.766750097E-1,3.952380121E-1,-9.906209707E-1
9.316841212E0,3.738040030E-1,3.645850122E-1,-9.800109863E-1
9.321822228E0,3.738699853E-1,3.334229887E-1,-9.726079702E-1
9.326803457E0,3.767319918E-1,2.992990017E-1,-9.625359774E-1
9.331784618E0,3.798510134E-1,2.652330101E-1,-9.629690051E-1
9.336765847E0,3.803040087E-1,2.327439934E-1,-9.594219923E-1
9.341746849E0,3.710890114E-1,2.042640001E-1,-9.581800103E-1
9.346728063E0,3.496710062E-1,1.803299934E-1,-9.553350210E-1
9.351709294E0,3.168309927E-1,1.594589949E-1,-9.484609962E-1
9.356690450E0,2.744700015E-1,1.398250014E-1,-9.361310005E-1
9.361671664E0,2.260880023E-1,1.235440001E-1,-9.117109776E-1
9.366652666E0,1.744219959E-1,1.114770025E-1,-8.712970018E-1
9.371633895E0,1.194259971E-1,1.025889963E-1,-8.095970154E-1
9.376615050E0,6.074500084E-2,9.318000078E-2,-7.262709737E-1
9.381596279E0,1.796999946E-3,8.195000142E-2,-6.181750298E-1
9.386577510E0,-5.857599899E-2,6.856100261E-2,-4.854100049E-1
9.391558527E0,-1.235390007E-1,5.146500096E-2,-3.313780129E-1
9.396539756E0,-1.946630031E-1,2.795499936E-2,-1.602679938E-1
9.401520987E0,-2.676509917E-1,-4.193999805E-3,2.124699950E-2
9.406502222E0,-3.362570107E-1,-4.606800154E-2,2.066179961E-1
9.411483453E0,-3.947809935E-1,-9.878399968E-2,3.907960057E-1
9.416464609E0,-4.381529987E-1,-1.616429985E-1,5.678910017E-1
9.421445623E0,-4.664010108E-1,-2.312120050E-1,7.336360216E-1
9.426427083E0,-4.814020097E-1,-3.040409982E-1,8.903020024E-1
9.431408008E0,-4.851669967E-1,-3.738600016E-1,1.038107991E0
9.436389232E0,-4.786660075E-1,-4.373129904E-1,1.173272967E0
9.441370234E0,-4.644640088E-1,-4.961839914E-1,1.298706055E0
9.446351458E0,-4.470359981E-1,-5.485159755E-1,1.416290998E0
9.451332614E0,-4.297739863E-1,-5.901259780E-1,1.528236032E0
9.456313843E0,-4.171780050E-1,-6.209880114E-1,1.629346967E0
9.461294850E0,-4.152719975E-1,-6.436989903E-1,1.712087989E0
9.466276079E0,-4.239000082E-1,-6.590579748E-1,1.775217056E0
9.471257235E0,-4.414640069E-1,-6.700050235E-1,1.822654009E0
9.476238553E0,-4.688589871E-1,-6.744840145E-1,1.858880997E0
9.481219709E0,-5.014370084E-1,-6.750670075E-1,1.887223959E0
9.486200709E0,-5.352889895E-1,-6.729800105E-1,1.910153031E0
9.491181943E0,-5.716919899E-1,-6.729059815E-1,1.926326036E0
9.496163174E0,-6.075180173E-1,-6.773800254E-1,1.937348962E0
9.501144409E0,-6.398180127E-1,-6.821079850E-1,1.945466042E0
9.506125565E0,-6.655300260E-1,-6.859549880E-1,1.948511004E0
9.511106794E0,-6.809279919E-1,-6.885210276E-1,1.943732977E0
9.516087796E0,-6.844360232E-1,-6.896809936E-1,1.932183981E0
9.521069025E0,-6.737710238E-1,-6.891400218E-1,1.911069989E0
9.526050195E0,-6.468520164E-1,-6.851950288E-1,1.881731033E0
9.531031424E0,-6.081410050E-1,-6.749529839E-1,1.844019055E0
9.536012654E0,-5.586590171E-1,-6.566720009E-1,1.799231052E0
9.540993642E0,-4.938530028E-1,-6.273620129E-1,1.749161959E0
9.545974871E0,-4.160239995E-1,-5.855910182E-1,1.690080047E0
9.550956121E0,-3.311589956E-1,-5.324460268E-1,1.619703054E0
9.555937277E0,-2.492209971E-1,-4.712229967E-1,1.536013007E0
9.560918277E0,-1.805420071E-1,-3.997710049E-1,1.437966943E0
9.565899506E0,-1.301960051E-1,-3.198800087E-1,1.325243950E0
9.570880661E0,-9.528200328E-2,-2.323459983E-1,1.196442962E0
9.575861890E0,-7.443799824E-2,-1.408649981E-1,1.049538016E0
9.580842906E0,-6.708399951E-2,-5.267700180E-2,8.859180212E-1
9.585824135E0,-7.320400327E-2,2.910899930E-2,7.119889855E-1
9.590805291E0,-8.665499836E-2,1.020080000E-1,5.301359892E-1
9.595786530E0,-9.971400350E-2,1.628179997E-1,3.434079885E-1
9.600767760E0,-1.091400012E-1,2.067410052E-1,1.564860046E-1
9.605748762E0,-1.108710021E-1,2.321749926E-1,-1.718799956E-2
9.610729943E0,-1.019119993E-1,2.415409982E-1,-1.616140008E-1
9.615711174E0,-8.580700308E-2,2.393929958E-1,-2.634299994E-1
9.620692405E0,-6.602799892E-2,2.294380069E-1,-3.208779991E-1
9.625673408E0,-3.647800162E-2,2.136220038E-1,-3.411070108E-1
9.630654637E0,2.490000043E-4,1.980949938E-1,-3.309200108E-1
9.635635792E0,3.959200159E-2,1.873980016E-1,-2.987659872E-1
9.640617011E0,8.115399629E-2,1.859270036E-1,-2.466720045E-1
9.645598242E0,1.171479970E-1,1.943909973E-1,-1.788229942E-1
9.650579244E0,1.369419992E-1,2.035890073E-1,-9.894099832E-2
9.655560478E0,1.336870044E-1,2.092230022E-1,-9.561999701E-3
9.660541634E0,1.068219990E-1,2.073449939E-1,8.511699736E-2
9.665522862E0,5.991899967E-2,1.936489940E-1,1.803970039E-1
9.670503883E0,1.519000041E-3,1.660279930E-1,2.679879963E-1
9.675485112E0,-5.369099975E-2,1.302050054E-1,3.342280090E-1
9.680466263E0,-9.166699648E-2,9.126699716E-2,3.666619956E-1
9.685447492E0,-1.048090011E-1,5.328499898E-2,3.574309945E-1
9.690428494E0,-1.018510014E-1,1.523800008E-2,3.102050126E-1
9.695409708E0,-8.754599839E-2,-2.311499976E-2,2.364809960E-1
9.700390938E0,-6.505700201E-2,-5.616100132E-2,1.509409994E-1
9.705372094E0,-3.544500098E-2,-7.857500017E-2,6.725099683E-2
9.710353319E0,-5.189999938E-4,-9.139899909E-2,-1.745000016E-3
9.715334321E0,3.393299878E-2,-9.418799728E-2,-4.710900038E-2
9.720315550E0,6.257999688E-2,-8.952400088E-2,-6.328999996E-2
9.725296701E0,8.728600293E-2,-7.985500246E-2,-5.197200179E-2
9.730277930E0,1.112010032E-1,-6.586299837E-2,-1.967800036E-2
9.735258932E0,1.365250051E-1,-5.058399960E-2,2.703199908E-2
9.740240160E0,1.616369933E-1,-3.338000178E-2,8.170600235E-2
9.745221391E0,1.854930073E-1,-1.227500010E-2,1.394889951E-1
9.750202547E0,2.070679963E-1,1.520700008E-2,1.919080019E-1
9.755183766E0,2.256049961E-1,4.977000132E-2,2.330780029E-1
9.760164997E0,2.403700054E-1,9.102000296E-2,2.539469898E-1
9.765145999E0,2.521190047E-1,1.341709942E-1,2.461899966E-1
9.770127164E0,2.619009912E-1,1.773750037E-1,2.069739997E-1
9.775108472E0,2.626399994E-1,2.186419964E-1,1.394670010E-1
9.780089614E0,2.558259964E-1,2.559979856E-1,4.670599848E-2
9.785070614E0,2.459049970E-1,2.846690118E-1,-6.548900157E-2
9.790051843E0,2.365629971E-1,3.020510077E-1,-1.913180053E-1
9.795033069E0,2.361769974E-1,3.095720112E-1,-3.241589963E-1
9.800014224E0,2.543199956E-1,3.138650060E-1,-4.624199867E-1
9.804995453E0,2.971169949E-1,3.200449944E-1,-6.061000228E-1
9.809976455E0,3.616169989E-1,3.325229883E-1,-7.553300261E-1
