"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.197131981E0,1.116000023E-2,-5.002500117E-2,-3.975419998E-1
9.202112983E0,-1.031000051E-3,-7.615700364E-2,-4.071609974E-1
9.207094135E0,-9.634999558E-3,-1.015949994E-1,-4.112829864E-1
9.212075142E0,-1.715699956E-2,-1.220730022E-1,-4.138120115E-1
9.217056294E0,-2.579200082E-2,-1.352629960E-1,-4.090699852E-1
9.222037296E0,-3.799999878E-2,-1.438360065E-1,-3.918020129E-1
9.227018525E0,-5.268200114E-2,-1.616120040E-1,-3.712860048E-1
9.231999681E0,-6.640700251E-2,-1.779389977E-1,-3.500199914E-1
9.236980604E0,-8.045099676E-2,-1.925339997E-1,-3.326239884E-1
9.241961833E0,-9.309100360E-2,-2.065719962E-1,-3.222819865E-1
9.246942758E0,-1.039059982E-1,-2.203560024E-1,-3.187989891E-1
9.251923758E0,-1.098119989E-1,-2.335540056E-1,-3.197129965E-1
9.256904895E0,-1.119830012E-1,-2.475599945E-1,-3.252350092E-1
9.261885897E0,-1.107830033E-1,-2.625319958E-1,-3.331629932E-1
9.266867049E0,-1.047149971E-1,-2.802549899E-1,-3.394420147E-1
9.271848293E0,-9.845700115E-2,-2.968600094E-1,-3.477210104E-1
9.276829295E0,-9.708900005E-2,-3.048450053E-1,-3.627069890E-1
9.281810447E0,-9.873999655E-2,-3.026770055E-1,-3.808909953E-1
9.286791368E0,-1.014650017E-1,-2.912389934E-1,-4.008640051E-1
9.291772597E0,-1.029430032E-1,-2.762140036E-1,-4.236089885E-1
9.296753599E0,-9.844399989E-2,-2.657909989E-1,-4.469780028E-1
9.301734751E0,-8.896999806E-2,-2.559840083E-1,-4.688009918E-1
9.306715982E0,-8.037000149E-2,-2.427749932E-1,-4.905369878E-1
9.311696984E0,-7.380899787E-2,-2.323990017E-1,-5.122669935E-1
9.316678140E0,-7.519999892E-2,-2.145220041E-1,-5.298439860E-1
9.321659142E0,-8.416599780E-2,-1.859190017E-1,-5.419250131E-1
9.326640065E0,-1.002769992E-1,-1.498199999E-1,-5.458440185E-1
9.331621008E0,-1.235719994E-1,-1.090020016E-1,-5.427870154E-1
9.336602237E0,-1.563190073E-1,-6.364300102E-2,-5.300610065E-1
9.341583390E0,-1.888999939E-1,-2.441800013E-2,-5.104950070E-1
9.346564401E0,-2.076230049E-1,-3.829000052E-3,-4.854570031E-1
9.351545553E0,-2.057459950E-1,2.363000065E-3,-4.557870030E-1
9.356526555E0,-1.866880059E-1,-1.938999980E-3,-4.247710109E-1
9.361507702E0,-1.591819972E-1,-6.339999847E-3,-3.912119865E-1
9.366488704E0,-1.306660026E-1,-8.263999596E-3,-3.563849926E-1
9.371469856E0,-1.048519984E-1,-7.759999949E-3,-3.281390071E-1
9.376450839E0,-8.094400167E-2,-3.653999884E-3,-3.038200140E-1
9.381431991E0,-5.958399922E-2,3.524000058E-3,-2.797020078E-1
9.386413222E0,-4.013299942E-2,1.137400046E-2,-2.528750002E-1
9.391394210E0,-2.195500024E-2,1.656899974E-2,-2.238799930E-1
9.396375133E0,-2.432999900E-3,1.893799938E-2,-1.943629980E-1
9.401356280E0,1.790899970E-2,1.802299917E-2,-1.665350050E-1
9.406337282E0,3.699199855E-2,1.556700002E-2,-1.416549981E-1
9.411318433E0,5.257799849E-2,1.456100028E-2,-1.209850013E-1
9.416299644E0,6.198199838E-2,2.077800035E-2,-1.063650027E-1
9.421280646E0,6.682399660E-2,3.175399825E-2,-9.051799774E-2
9.426261798E0,7.222899795E-2,3.938499838E-2,-6.934999675E-2
9.431242814E0,7.955499738E-2,4.006300122E-2,-4.449800029E-2
9.436223966E0,8.892700076E-2,3.409399837E-2,-1.395499986E-2
9.441204968E0,9.725400060E-2,2.586999908E-2,2.407700010E-2
9.446185876E0,9.810599685E-2,2.388899960E-2,6.433700025E-2
9.451167105E0,9.182800353E-2,2.421800047E-2,1.019710004E-1
9.456148259E0,8.584800363E-2,2.346000075E-2,1.338669956E-1
9.461129184E0,8.208599687E-2,2.968600020E-2,1.609140038E-1
9.466110413E0,8.641900122E-2,3.128200024E-2,1.801909953E-1
9.471091338E0,9.863100201E-2,2.540899999E-2,1.903119981E-1
9.476072566E0,1.176590025E-1,1.496400032E-2,1.894070059E-1
9.481053568E0,1.422670037E-1,2.585999900E-3,1.782139987E-1
9.486034720E0,1.747860014E-1,-1.236000005E-2,1.558510065E-1
9.491015722E0,2.069299966E-1,-1.952799968E-2,1.282549948E-1
9.495996874E0,2.240259945E-1,-9.748999961E-3,1.001150012E-1
9.500977862E0,2.202100009E-1,1.473699976E-2,7.479199767E-2
9.505959014E0,1.982579976E-1,4.964999855E-2,5.625899881E-2
9.510940016E0,1.653739959E-1,8.651900291E-2,4.392100126E-2
9.515921177E0,1.268720031E-1,1.230999976E-1,3.890400007E-2
9.520902179E0,8.560000360E-2,1.581760049E-1,4.184899852E-2
9.525883331E0,4.466599971E-2,1.899390072E-1,5.518599972E-2
9.530864314E0,2.468999941E-3,2.194990069E-1,7.600700110E-2
9.535845466E0,-4.003399983E-2,2.468499988E-1,1.000709981E-1
9.540826468E0,-8.316700161E-2,2.699449956E-1,1.273660064E-1
9.545807615E0,-1.284639984E-1,2.868880033E-1,1.597999930E-1
9.550788617E0,-1.731290072E-1,2.976970077E-1,1.986449957E-1
9.555769845E0,-2.139679939E-1,3.012369871E-1,2.460010052E-1
9.560750766E0,-2.459370047E-1,2.969180048E-1,3.090409935E-1
9.565731918E0,-2.667239904E-1,2.838859856E-1,3.896070123E-1
9.570712920E0,-2.751179934E-1,2.662459910E-1,4.812589884E-1
9.575694072E0,-2.702130079E-1,2.477920055E-1,5.878430009E-1
9.580675074E0,-2.547329962E-1,2.344979942E-1,7.007579803E-1
9.585656302E0,-2.283670008E-1,2.236700058E-1,8.120279908E-1
9.590637458E0,-1.950789988E-1,2.193499953E-1,9.131129980E-1
9.595618381E0,-1.563819945E-1,2.138510048E-1,9.979379773E-1
9.600599391E0,-1.223609969E-1,2.056220025E-1,1.054242969E0
9.605580543E0,-9.871800244E-2,1.980160028E-1,1.091753006E0
9.610561774E0,-8.676400036E-2,1.898240000E-1,1.111353040E0
9.615542699E0,-8.122199774E-2,1.772059947E-1,1.110563040E0
9.620523699E0,-7.940699905E-2,1.593230069E-1,1.091032028E0
9.625504927E0,-8.006100357E-2,1.367789954E-1,1.055997014E0
9.630486091E0,-8.167000115E-2,1.133180037E-1,1.009390950E0
9.635467093E0,-8.289399743E-2,9.288900346E-2,9.549319744E-1
9.640448245E0,-8.495800197E-2,7.711999863E-2,8.927860260E-1
9.645429251E0,-8.654499799E-2,6.603699923E-2,8.270429969E-1
9.650410403E0,-8.538900316E-2,5.627699941E-2,7.612329721E-1
9.655391328E0,-7.693000138E-2,4.380900040E-2,6.957529783E-1
9.660372548E0,-5.969199911E-2,2.374600060E-2,6.327069998E-1
9.665353550E0,-3.268599883E-2,-9.219999774E-4,5.707759857E-1
9.670334702E0,4.368000198E-3,-2.806299925E-2,5.100589991E-1
9.675315718E0,4.793100059E-2,-5.571400002E-2,4.494830072E-1
9.680296870E0,9.784799814E-2,-8.460299671E-2,3.915100098E-1
9.685277795E0,1.519560069E-1,-1.145450026E-1,3.400860131E-1
9.690259010E0,2.082030028E-1,-1.397099942E-1,2.958829999E-1
9.695240012E0,2.647570074E-1,-1.585039943E-1,2.587960064E-1
9.700221163E0,3.181079924E-1,-1.730899960E-1,2.258719951E-1
9.705202151E0,3.658320010E-1,-1.836110055E-1,1.944880038E-1
9.710183303E0,4.043950140E-1,-1.894740015E-1,1.572500020E-1
9.715164305E0,4.305210114E-1,-1.904609948E-1,1.078599989E-1
9.720145457E0,4.451009929E-1,-1.904840022E-1,4.631999880E-2
9.725126459E0,4.480180144E-1,-1.917800009E-1,-3.279000148E-2
9.730107611E0,4.394980073E-1,-1.973499954E-1,-1.244250014E-1
9.735088617E0,4.174869955E-1,-2.027630061E-1,-2.255070060E-1
9.740069769E0,3.858320117E-1,-2.114350051E-1,-3.290379941E-1
9.745050771E0,3.464620113E-1,-2.172870040E-1,-4.261640012E-1
9.750031923E0,3.092199862E-1,-2.190330029E-1,-5.029060245E-1
9.755012925E0,2.769359946E-1,-2.204280049E-1,-5.648109913E-1
9.759994077E0,2.500880063E-1,-2.213539928E-1,-6.129320264E-1
9.764975079E0,2.246499956E-1,-2.174970061E-1,-6.444039941E-1
9.769956230E0,1.995760053E-1,-2.082190067E-1,-6.611539721E-1
9.774937232E0,1.753669977E-1,-1.950500011E-1,-6.660630107E-1
9.779918384E0,1.532540023E-1,-1.824710071E-1,-6.618180275E-1
9.784899386E0,1.337759942E-1,-1.738779992E-1,-6.527410150E-1
9.789880538E0,1.183850020E-1,-1.703229994E-1,-6.406250000E-1
9.794861540E0,1.066469997E-1,-1.714369953E-1,-6.285070181E-1
9.799842683E0,9.470299631E-2,-1.739239991E-1,-6.184290051E-1
9.804823685E0,7.844399661E-2,-1.748930067E-1,-6.099839807E-1
9.809804837E0,5.886000022E-2,-1.723479927E-1,-6.033560038E-1
9.814785857E0,3.738399968E-2,-1.712049991E-1,-5.967760086E-1
9.819767009E0,1.483900007E-2,-1.720149964E-1,-5.894680023E-1
9.824748011E0,-9.707000107E-3,-1.745789945E-1,-5.815809965E-1
9.829729240E0,-3.515499830E-2,-1.783529967E-1,-5.723969936E-1
9.834710165E0,-6.087699905E-2,-1.809889972E-1,-5.631350279E-1
9.839691317E0,-8.541300148E-2,-1.838009953E-1,-5.547019839E-1
9.844672310E0,-1.078500003E-1,-1.843899935E-1,-5.501289964E-1
9.849653538E0,-1.300140023E-1,-1.820520014E-1,-5.483220220E-1
9.854634694E0,-1.502349973E-1,-1.760320067E-1,-5.510249734E-1
9.859615621E0,-1.689019948E-1,-1.683429927E-1,-5.590609908E-1
9.864596850E0,-1.853040010E-1,-1.590629965E-1,-5.702149868E-1
9.869577775E0,-2.016820014E-1,-1.478720009E-1,-5.823940039E-1
9.874558775E0,-2.189980000E-1,-1.357910037E-1,-5.953310132E-1
9.879539927E0,-2.376389951E-1,-1.217209995E-1,-6.024879813E-1
9.884520929E0,-2.569569945E-1,-1.066349968E-1,-6.034240127E-1
9.889502077E0,-2.729220092E-1,-9.124500304E-2,-6.003419757E-1
9.894483308E0,-2.835240066E-1,-7.708200067E-2,-5.943660140E-1
9.899464310E0,-2.891319990E-1,-6.351699680E-2,-5.863280296E-1
9.904445462E0,-2.886390090E-1,-5.043099821E-2,-5.759400129E-1
9.909426464E0,-2.805829942E-1,-3.683299944E-2,-5.623300076E-1
9.914407615E0,-2.663489878E-1,-2.288999967E-2,-5.446739793E-1
9.919388550E0,-2.481939942E-1,-1.001199987E-2,-5.225690007E-1
9.924369778E0,-2.286899984E-1,1.183000044E-3,-4.950529933E-1
9.929350703E0,-2.082979977E-1,1.205500029E-2,-4.616749883E-1
9.934331947E0,-1.883459985E-1,2.056200057E-2,-4.210549891E-1
9.939312949E0,-1.691920012E-1,2.647300065E-2,-3.755350113E-1
9.944294086E0,-1.518259943E-1,3.152199835E-2,-3.267329931E-1
9.949275088E0,-1.357620060E-1,3.511299938E-2,-2.760699987E-1
9.954256240E0,-1.197820008E-1,3.696500137E-2,-2.262820005E-1
9.959237237E0,-1.032319963E-1,3.831899911E-2,-1.787919998E-1
9.964218389E0,-8.667100221E-2,4.023199901E-2,-1.359470040E-1
9.969199391E0,-7.125200331E-2,4.188999906E-2,-9.694500268E-2
9.974180553E0,-5.598000064E-2,4.162000120E-2,-6.127500162E-2
9.979161555E0,-4.152800143E-2,4.102100059E-2,-2.897199988E-2
9.984142707E0,-2.747599967E-2,3.862699866E-2,5.080000265E-4
9.989123942E0,-1.502200030E-2,3.524300084E-2,2.677400038E-2
9.994104867E0,-4.420000128E-3,3.030100092E-2,5.161900073E-2
9.999086081E0,6.295999978E-3,2.609300055E-2,7.404799759E-2
1.000406701E1,1.793299988E-2,2.304499969E-2,9.626699984E-2
1.000904801E1,3.037199937E-2,2.150000073E-2,1.178750023E-1
1.001402916E1,4.236499965E-2,2.058400027E-2,1.397580057E-1
1.001901016E1,5.457799882E-2,2.106400020E-2,1.599449962E-1
1.002399131E1,6.734900177E-2,2.304399945E-2,1.776909977E-1
1.002897230E1,8.107700199E-2,2.577699907E-2,1.865250021E-1
1.003395345E1,9.544400126E-2,2.917700075E-2,1.879110038E-1
1.003893445E1,1.083410010E-1,3.323699906E-2,1.835280061E-1
1.004391559E1,1.194899976E-1,3.903999925E-2,1.774680018E-1
1.004889659E1,1.303869933E-1,4.444799945E-2,1.728750020E-1
1.005387782E1,1.413400024E-1,4.858199880E-2,1.699029952E-1
1.005885875E1,1.506769955E-1,5.010300130E-2,1.691219956E-1
1.006383990E1,1.591680050E-1,4.844500124E-2,1.705410033E-1
1.006882113E1,1.653860062E-1,4.724799842E-2,1.749310046E-1
1.007380208E1,1.694670022E-1,4.903500155E-2,1.824019998E-1
1.007878308E1,1.706240028E-1,5.295500159E-2,1.909330040E-1
1.008376431E1,1.694439948E-1,5.966600031E-2,1.993529946E-1
1.008874522E1,1.672859937E-1,6.905700266E-2,2.108139992E-1
1.009372637E1,1.645379961E-1,7.995299995E-2,2.268140018E-1
1.009870737E1,1.586370021E-1,9.199000150E-2,2.479140013E-1
1.010368852E1,1.492560059E-1,1.034080014E-1,2.760950029E-1
1.010866953E1,1.337060034E-1,1.142660007E-1,3.137069941E-1
1.011365068E1,1.125829965E-1,1.267189980E-1,3.573319912E-1
1.011863168E1,8.859799802E-2,1.410869956E-1,4.025110006E-1
1.012361284E1,6.187599897E-2,1.559650004E-1,4.502739906E-1
1.012859407E1,3.366699815E-2,1.701020002E-1,4.951879978E-1
1.013357508E1,3.629999934E-3,1.854979992E-1,5.364189744E-1
1.013855601E1,-1.905800030E-2,1.944310069E-1,5.871530175E-1
1.014353724E1,-3.791100159E-2,2.023440003E-1,6.261429787E-1
1.014851815E1,-4.839700088E-2,2.081629932E-1,6.686369777E-1
1.015349930E1,-5.225300044E-2,2.119240016E-1,7.095280290E-1
1.015848053E1,-5.214500055E-2,2.155070007E-1,7.438340187E-1
1.016346154E1,-4.893099889E-2,2.208009958E-1,7.680879831E-1
1.016844269E1,-4.521000013E-2,2.274619937E-1,7.816169858E-1
1.017342369E1,-4.248800129E-2,2.318959981E-1,7.845879793E-1
1.017840486E1,-4.152400047E-2,2.383809984E-1,7.765579820E-1
1.018338586E1,-3.979500011E-2,2.446539998E-1,7.577480078E-1
1.018836701E1,-3.898699954E-2,2.498639971E-1,7.285900116E-1
1.019334800E1,-3.917000070E-2,2.549259961E-1,6.963899732E-1
1.019832915E1,-4.103999957E-2,2.617839873E-1,6.660310030E-1
1.020331008E1,-4.553800076E-2,2.702719867E-1,6.375309825E-1
1.020829128E1,-5.309399962E-2,2.794240117E-1,6.089850068E-1
1.021327229E1,-6.373500079E-2,2.881509960E-1,5.808489919E-1
1.021825344E1,-7.831399888E-2,2.953239977E-1,5.517629981E-1
1.022323446E1,-9.712799639E-2,2.983160019E-1,5.198770165E-1
1.022821562E1,-1.188180000E-1,2.963699996E-1,4.859400094E-1
1.023319663E1,-1.409589946E-1,2.892580032E-1,4.504899979E-1
1.023817778E1,-1.637160033E-1,2.752670050E-1,4.137659967E-1
1.024315878E1,-1.844110042E-1,2.525199950E-1,3.736619949E-1
1.024813994E1,-2.017980069E-1,2.250639945E-1,3.290660083E-1
1.025312094E1,-2.157070041E-1,1.965229958E-1,2.837460041E-1
1.025810209E1,-2.238969952E-1,1.656460017E-1,2.356809974E-1
1.026308312E1,-2.261710018E-1,1.308570057E-1,1.895029992E-1
1.026806427E1,-2.242240012E-1,9.338500351E-2,1.475809962E-1
1.027304527E1,-2.170480043E-1,5.606500059E-2,1.067619994E-1
1.027802642E1,-2.041569948E-1,2.078199945E-2,6.893900037E-2
1.028300742E1,-1.866289973E-1,-1.140100043E-2,3.382600099E-2
1.028798857E1,-1.750320047E-1,-3.376600146E-2,-1.411799993E-2
1.029296957E1,-1.650529951E-1,-5.159299821E-2,-5.662399903E-2
1.029795072E1,-1.621139944E-1,-6.553599983E-2,-1.100379974E-1
1.030293171E1,-1.655720025E-1,-7.643400133E-2,-1.709039956E-1
1.030791286E1,-1.715310067E-1,-8.579099923E-2,-2.334479988E-1
1.031289388E1,-1.785330027E-1,-9.646899998E-2,-2.943379879E-1
1.031787511E1,-1.838150024E-1,-1.089060009E-1,-3.500089943E-1
1.032285603E1,-1.860609949E-1,-1.190479994E-1,-3.969720006E-1
1.032783718E1,-1.817290038E-1,-1.304170042E-1,-4.293709993E-1
1.033281841E1,-1.714320034E-1,-1.457059979E-1,-4.465439916E-1
1.033779942E1,-1.567460001E-1,-1.605540067E-1,-4.492360055E-1
1.034278033E1,-1.394429952E-1,-1.727519929E-1,-4.429619908E-1
1.034776149E1,-1.225360036E-1,-1.870429963E-1,-4.351969957E-1
1.035274270E1,-1.074139997E-1,-2.027540058E-1,-4.272629917E-1
1.035772370E1,-9.359200299E-2,-2.201099992E-1,-4.192549884E-1
1.036270486E1,-8.049199730E-2,-2.346989959E-1,-4.115700126E-1
1.036768587E1,-6.720300019E-2,-2.478999943E-1,-4.054880142E-1
1.037266702E1,-5.114400014E-2,-2.592290044E-1,-4.011340141E-1
1.037764803E1,-3.146599978E-2,-2.686100006E-1,-4.002029896E-1
1.038262895E1,-8.701000363E-3,-2.738809884E-1,-4.029709995E-1
1.038761010E1,1.653400064E-2,-2.733100057E-1,-4.113129973E-1
1.039259133E1,4.176599905E-2,-2.651909888E-1,-4.239239991E-1
1.039757226E1,6.680300087E-2,-2.538439929E-1,-4.382910132E-1
1.040255349E1,9.021700174E-2,-2.406799942E-1,-4.562959969E-1
1.040753442E1,1.106090024E-1,-2.252960056E-1,-4.768950045E-1
1.041251565E1,1.264110059E-1,-2.074349970E-1,-5.016080141E-1
1.041749666E1,1.386059970E-1,-1.886129975E-1,-5.292329788E-1
1.042247781E1,1.486169994E-1,-1.698520035E-1,-5.583549738E-1
1.042745882E1,1.569460034E-1,-1.517149955E-1,-5.869539976E-1
1.043243997E1,1.643750072E-1,-1.362480074E-1,-6.155139804E-1
1.043742086E1,1.722970009E-1,-1.225339994E-1,-6.410419941E-1
1.044240186E1,1.803579926E-1,-1.109879985E-1,-6.589760184E-1
1.044738309E1,1.875739992E-1,-1.010480002E-1,-6.685979962E-1
1.045236424E1,1.930270046E-1,-9.335199744E-2,-6.665920019E-1
1.045734517E1,1.964319944E-1,-8.732300252E-2,-6.527289748E-1
1.046232617E1,1.983249933E-1,-8.262799680E-2,-6.272720098E-1
1.046730731E1,1.986909956E-1,-7.784900069E-2,-5.924140215E-1
1.047228831E1,1.973239928E-1,-7.338800281E-2,-5.511199832E-1
1.047726953E1,1.927189976E-1,-7.077699900E-2,-5.101040006E-1
1.048225046E1,1.825859994E-1,-6.581600010E-2,-4.735249877E-1
1.048723168E1,1.705850065E-1,-6.299500167E-2,-4.406209886E-1
1.049221284E1,1.577930003E-1,-6.476099789E-2,-4.145550132E-1
1.049719376E1,1.459619999E-1,-6.694000214E-2,-3.935729861E-1
1.050217499E1,1.361790001E-1,-6.861999631E-2,-3.774279952E-1
1.050715592E1,1.279049963E-1,-6.651499867E-2,-3.656589985E-1
1.051213692E1,1.196900010E-1,-6.432099640E-2,-3.586080074E-1
1.051711807E1,1.134369969E-1,-6.307700276E-2,-3.541150093E-1
1.052209930E1,1.062640026E-1,-6.284700334E-2,-3.496910036E-1
1.052708030E1,9.854599833E-2,-6.272699684E-2,-3.407900035E-1
1.053206143E1,9.020099789E-2,-6.276000291E-2,-3.249210119E-1
1.053704266E1,8.218500018E-2,-6.348700076E-2,-2.992649972E-1
1.054202359E1,7.519699633E-2,-6.496399641E-2,-2.632269859E-1
1.054700452E1,7.107499987E-2,-6.659100205E-2,-2.194560021E-1
1.055198575E1,6.905400008E-2,-6.763800234E-2,-1.727560014E-1
1.055696667E1,6.852299720E-2,-6.873100251E-2,-1.234560013E-1
1.056194791E1,7.103499770E-2,-6.852000207E-2,-7.054500282E-2
1.056692891E1,7.515200227E-2,-6.662700325E-2,-1.538299955E-2
1.057191006E1,7.927499712E-2,-6.281500310E-2,4.132299870E-2
1.057689106E1,8.212599903E-2,-5.759400129E-2,9.632900357E-2
1.058187221E1,8.332200348E-2,-5.124700069E-2,1.499110013E-1
1.058685321E1,8.261899650E-2,-4.482800141E-2,1.978839934E-1
1.059183436E1,8.154600114E-2,-3.765000030E-2,2.370290011E-1
1.059681536E1,8.030399680E-2,-2.999199927E-2,2.671949863E-1
1.060179652E1,8.014100045E-2,-2.048199996E-2,2.869870067E-1
1.060677752E1,7.796700299E-2,-6.362000015E-3,2.973299921E-1
1.061175875E1,7.450400293E-2,1.348899957E-2,3.008790016E-1
1.061673991E1,7.013799995E-2,3.760600090E-2,2.978439927E-1
1.062172090E1,6.396300346E-2,6.660400331E-2,2.864150107E-1
1.062670205E1,5.678899959E-2,9.950699657E-2,2.712689936E-1
1.063168306E1,5.149599910E-2,1.344490051E-1,2.590900064E-1
1.063666421E1,4.636799917E-2,1.696169972E-1,2.528580129E-1
1.064164521E1,4.258500040E-2,2.024119943E-1,2.569380105E-1
1.064662613E1,4.128300026E-2,2.304349989E-1,2.749499977E-1
1.065160729E1,4.139000177E-2,2.497259974E-1,3.104929924E-1
1.065658829E1,4.045400023E-2,2.574329972E-1,3.666990101E-1
1.066156944E1,3.849200159E-2,2.545329928E-1,4.465239942E-1
1.066655044E1,3.590099886E-2,2.461470068E-1,5.495849848E-1
1.067153160E1,3.453100100E-2,2.363100052E-1,6.698949933E-1
1.067651260E1,2.960399911E-2,2.272270024E-1,7.984480262E-1
1.068149374E1,1.819200069E-2,2.207909971E-1,9.243389964E-1
1.068647474E1,5.719999899E-4,2.166000009E-1,1.034755945E0
1.069145589E1,-2.169599943E-2,2.153539956E-1,1.119642019E0
1.069643689E1,-4.781100154E-2,2.169750035E-1,1.169610023E0
1.070141812E1,-7.349099964E-2,2.210160047E-1,1.186090946E0
1.070639928E1,-9.460999817E-2,2.277619988E-1,1.168244958E0
1.071138020E1,-1.106749997E-1,2.355200052E-1,1.118342996E0
1.071636120E1,-1.216119975E-1,2.417909950E-1,1.043817043E0
1.072134235E1,-1.274890006E-1,2.460409999E-1,9.545720220E-1
1.072632335E1,-1.314229965E-1,2.490579933E-1,8.622350097E-1
1.073130458E1,-1.373170018E-1,2.523030043E-1,7.720850110E-1
1.073628573E1,-1.462450027E-1,2.563019991E-1,6.893669963E-1
1.074126676E1,-1.596450061E-1,2.607150078E-1,6.153389812E-1
1.074624791E1,-1.746419966E-1,2.669900060E-1,5.506250262E-1
1.075122891E1,-1.897680014E-1,2.728399932E-1,4.957259893E-1
1.075620986E1,-1.983579993E-1,2.729879916E-1,4.490619898E-1
1.076119102E1,-2.003770024E-1,2.660180032E-1,4.082179964E-1
1.076617202E1,-1.965660006E-1,2.526539862E-1,3.732450008E-1
1.077115317E1,-1.875790060E-1,2.314279974E-1,3.441179991E-1
1.077613440E1,-1.745160073E-1,2.039770037E-1,3.159640133E-1
1.078111542E1,-1.592770070E-1,1.728219986E-1,2.878859937E-1
1.078609657E1,-1.415950060E-1,1.395979971E-1,2.599970102E-1
1.079107749E1,-1.241300032E-1,1.073369980E-1,2.307260036E-1
1.079605870E1,-1.090719998E-1,7.954800129E-2,1.974779963E-1
1.080103963E1,-9.645099938E-2,5.936099961E-2,1.570239961E-1
1.080602086E1,-8.539699763E-2,4.806400090E-2,1.060819998E-1
1.081100186E1,-7.489400357E-2,4.496299848E-2,4.049300030E-2
1.081598279E1,-6.610800326E-2,4.567499831E-2,-4.364399984E-2
1.082096395E1,-5.863200128E-2,4.554200172E-2,-1.438979954E-1
1.082594495E1,-4.831000045E-2,4.320099950E-2,-2.560899854E-1
1.083092610E1,-3.417899832E-2,3.583800048E-2,-3.728489876E-1
1.083590711E1,-1.706399955E-2,2.535099909E-2,-4.837479889E-1
1.084088826E1,1.288000029E-3,1.191600040E-2,-5.775129795E-1
1.084586926E1,2.082199976E-2,-4.447999876E-3,-6.421819925E-1
1.085085049E1,3.862100095E-2,-2.309500054E-2,-6.752099991E-1
1.085583164E1,5.062500015E-2,-4.241799936E-2,-6.775000095E-1
1.086081259E1,5.550299957E-2,-6.189899892E-2,-6.521970034E-1
1.086579359E1,5.410699919E-2,-7.946299762E-2,-6.096090078E-1
1.087077474E1,4.558400065E-2,-9.491799772E-2,-5.584920049E-1
1.087575574E1,3.499900177E-2,-1.094520018E-1,-5.066170096E-1
1.088073689E1,2.652999945E-2,-1.237619966E-1,-4.594979882E-1
1.088571789E1,2.179899998E-2,-1.380189955E-1,-4.195060134E-1
1.089069912E1,1.999299973E-2,-1.519780010E-1,-3.850860000E-1
1.089568028E1,1.867599972E-2,-1.683180034E-1,-3.548670113E-1
1.090066128E1,1.723900065E-2,-1.855390072E-1,-3.290320039E-1
1.090564244E1,1.219500042E-2,-2.016140074E-1,-3.067049980E-1
1.091062344E1,4.137000069E-3,-2.147299945E-1,-2.862890065E-1
1.091560437E1,-6.521999836E-3,-2.251590043E-1,-2.670190036E-1
1.092058553E1,-1.805000007E-2,-2.307569981E-1,-2.473880053E-1
1.092556654E1,-2.950700000E-2,-2.329359949E-1,-2.249809951E-1
1.093054769E1,-4.154599831E-2,-2.342319936E-1,-2.025219947E-1
1.093552891E1,-5.405100062E-2,-2.350150049E-1,-1.824470013E-1
1.094050984E1,-6.507600099E-2,-2.379390001E-1,-1.668979973E-1
1.094549106E1,-7.517199963E-2,-2.457049936E-1,-1.609710008E-1
1.095047208E1,-8.446300030E-2,-2.493000031E-1,-1.624239981E-1
1.095545300E1,-9.457699955E-2,-2.489199936E-1,-1.722040027E-1
1.096043423E1,-1.058600023E-1,-2.471480072E-1,-1.905640066E-1
1.096541538E1,-1.157810017E-1,-2.424740046E-1,-2.137430012E-1
1.097039638E1,-1.247389987E-1,-2.336910069E-1,-2.410320044E-1
1.097537728E1,-1.317770034E-1,-2.230889946E-1,-2.691859901E-1
1.098035850E1,-1.358119994E-1,-2.102659941E-1,-2.971970141E-1
1.098533966E1,-1.376989931E-1,-1.972630024E-1,-3.238860071E-1
1.099032066E1,-1.374849975E-1,-1.846249998E-1,-3.518770039E-1
1.099530181E1,-1.366750002E-1,-1.708119959E-1,-3.823130131E-1
1.100028279E1,-1.342400014E-1,-1.596979946E-1,-4.102379978E-1
1.100526371E1,-1.239920035E-1,-1.591060013E-1,-4.323219955E-1
1.101024486E1,-1.099189967E-1,-1.602929980E-1,-4.660789967E-1
1.101522611E1,-8.487100154E-2,-1.660950035E-1,-4.944239855E-1
1.102020711E1,-6.629999727E-2,-1.615419984E-1,-5.237399936E-1
1.102518826E1,-5.648799986E-2,-1.512600034E-1,-5.467470288E-1
1.103016927E1,-5.291499943E-2,-1.362670064E-1,-5.588960052E-1
1.103515042E1,-5.222800002E-2,-1.169300005E-1,-5.572500229E-1
1.104013142E1,-5.372200161E-2,-9.718299657E-2,-5.424619913E-1
1.104511257E1,-5.721500143E-2,-7.468199730E-2,-5.151169896E-1
1.105009357E1,-5.822199956E-2,-5.387200043E-2,-4.758110046E-1
1.105507473E1,-5.015299842E-2,-4.456600174E-2,-4.270640016E-1
1.106005563E1,-3.124699928E-2,-5.001800135E-2,-3.767670095E-1
1.106503686E1,-4.248000216E-3,-6.625500321E-2,-3.303990066E-1
1.107001786E1,2.590600029E-2,-8.818200231E-2,-2.917079926E-1
1.107499901E1,5.258300155E-2,-1.089809984E-1,-2.617779970E-1
1.107998002E1,7.322300225E-2,-1.228739992E-1,-2.434519976E-1
1.108496117E1,8.641500026E-2,-1.288170069E-1,-2.360689938E-1
