"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.848637942E0,-1.560290009E-1,8.268400282E-2,-8.721889853E-1
3.853619098E0,-1.839440018E-1,1.303749979E-1,-8.664309978E-1
3.858600327E0,-2.000190020E-1,1.791269928E-1,-8.530129790E-1
3.863581296E0,-2.034939975E-1,2.239380032E-1,-8.365970254E-1
3.868562524E0,-1.954839975E-1,2.634269893E-1,-8.196330070E-1
3.873543680E0,-1.786690056E-1,2.954640090E-1,-8.010200262E-1
3.878524904E0,-1.552570015E-1,3.196890056E-1,-7.805730104E-1
3.883505906E0,-1.289300025E-1,3.360050023E-1,-7.567459941E-1
3.888487135E0,-1.021870002E-1,3.466950059E-1,-7.265750170E-1
3.893468371E0,-7.670599967E-2,3.547999859E-1,-6.886479855E-1
3.898449526E0,-5.504399911E-2,3.586030006E-1,-6.423450112E-1
3.903430526E0,-3.956599906E-2,3.597300053E-1,-5.870419741E-1
3.908411769E0,-3.005599976E-2,3.578220010E-1,-5.202630162E-1
3.913392925E0,-2.538600005E-2,3.531680107E-1,-4.430890083E-1
3.918374140E0,-2.592699975E-2,3.448469937E-1,-3.600260019E-1
3.923355142E0,-3.025400080E-2,3.316789865E-1,-2.757619917E-1
3.928336371E0,-3.716399893E-2,3.132269979E-1,-1.935389936E-1
3.933317511E0,-4.135100171E-2,2.927829921E-1,-1.098840013E-1
3.938298740E0,-4.214699939E-2,2.750239968E-1,-1.997599937E-2
3.943279742E0,-4.035700113E-2,2.640720010E-1,7.933899760E-2
3.948260971E0,-4.294800013E-2,2.638030052E-1,1.918639988E-1
3.953242202E0,-5.715100095E-2,2.772499919E-1,3.234480023E-1
3.958223358E0,-8.389999717E-2,3.018620014E-1,4.722569883E-1
3.963204339E0,-1.349239945E-1,3.419179916E-1,6.361879706E-1
3.968185567E0,-2.225410044E-1,3.933719993E-1,7.953609824E-1
3.973166723E0,-3.354119956E-1,4.552850127E-1,9.530249834E-1
3.978147952E0,-4.702720046E-1,5.329710245E-1,1.087648034E0
3.983128954E0,-6.092529893E-1,6.283839941E-1,1.186089993E0
3.988110183E0,-7.328240275E-1,7.474899888E-1,1.237133980E0
3.993091339E0,-8.180819750E-1,8.833810091E-1,1.236469030E0
3.998072568E0,-8.529610038E-1,1.022866964E0,1.183202028E0
4.003053570E0,-8.375759721E-1,1.146394968E0,1.082808018E0
4.008034803E0,-7.773209810E-1,1.239024997E0,9.501389861E-1
4.013016034E0,-6.768919826E-1,1.290591002E0,8.048660159E-1
4.017997190E0,-5.459820032E-1,1.296216965E0,6.636210084E-1
4.022978190E0,-3.974570036E-1,1.258262038E0,5.305140018E-1
4.027959414E0,-2.440969944E-1,1.184865952E0,4.074920118E-1
4.032940570E0,-8.629299700E-2,1.084969044E0,3.041589856E-1
4.037921798E0,7.589399815E-2,9.707019925E-1,2.358569950E-1
4.042903048E0,2.348850071E-1,8.510050178E-1,2.144149989E-1
4.047884050E0,3.779120147E-1,7.299649715E-1,2.413150072E-1
4.052865279E0,5.119339824E-1,6.128299832E-1,3.145489991E-1
4.057846445E0,6.324309707E-1,5.025219917E-1,4.242140055E-1
4.062827674E0,7.326599956E-1,4.001019895E-1,5.544660091E-1
4.067808904E0,8.153330088E-1,3.083339930E-1,6.993370056E-1
4.072789905E0,8.759800196E-1,2.318550050E-1,8.607550263E-1
4.077771057E0,9.151769876E-1,1.727789938E-1,1.036625981E0
4.082752288E0,9.215070009E-1,1.333709955E-1,1.207967997E0
4.087733323E0,9.065870047E-1,1.064409986E-1,1.362406969E0
4.092714552E0,8.687300086E-1,9.064300358E-2,1.484235048E0
4.097695708E0,8.171839714E-1,8.177199960E-2,1.559797049E0
4.102676941E0,7.618370056E-1,7.582499832E-2,1.575492024E0
4.107658172E0,7.090049982E-1,7.298199832E-2,1.526947975E0
4.112639174E0,6.731230021E-1,6.515300274E-2,1.408815980E0
4.117620326E0,6.723179817E-1,5.352700129E-2,1.238016963E0
4.122601557E0,7.000859976E-1,3.822499886E-2,1.015439987E0
4.127582788E0,7.615640163E-1,1.251100004E-2,7.725769877E-1
4.132563775E0,8.443940282E-1,-2.612699941E-2,5.316780210E-1
4.137544927E0,9.292359948E-1,-8.666200191E-2,3.159750104E-1
4.142526157E0,9.954509735E-1,-1.662469953E-1,1.442430019E-1
4.147507388E0,1.028821945E0,-2.567299902E-1,2.773400024E-2
4.152488390E0,1.025766969E0,-3.429700136E-1,-2.850499935E-2
4.157469529E0,9.864199758E-1,-4.143249989E-1,-3.448700160E-2
4.162450760E0,9.092289805E-1,-4.627259970E-1,-4.158999771E-3
4.167431762E0,7.991449833E-1,-4.835059941E-1,5.074800178E-2
4.172412991E0,6.635140181E-1,-4.745920002E-1,1.287049949E-1
4.177394146E0,5.108910203E-1,-4.414759874E-1,2.249089926E-1
4.182375375E0,3.416109979E-1,-3.925090134E-1,3.244099915E-1
4.187356405E0,1.585589945E-1,-3.368000090E-1,4.027329981E-1
4.192337634E0,-2.535999939E-2,-2.831029892E-1,4.395990074E-1
4.197318865E0,-1.932449937E-1,-2.316540033E-1,4.261220098E-1
4.202300011E0,-3.483029902E-1,-1.846839935E-1,3.577530086E-1
4.207281239E0,-4.822449982E-1,-1.425759941E-1,2.377450019E-1
4.212262241E0,-5.878030062E-1,-1.049309969E-1,7.750800252E-2
4.217243393E0,-6.667580009E-1,-7.238899916E-2,-1.170139983E-1
4.222224624E0,-7.148550153E-1,-4.673799872E-2,-3.452270031E-1
4.227205837E0,-7.356470227E-1,-2.800500020E-2,-6.039639711E-1
4.232186839E0,-7.228479981E-1,-2.093500085E-2,-8.718600273E-1
4.237167991E0,-6.897529960E-1,-2.300499938E-2,-1.136554956E0
4.242149221E0,-6.332690120E-1,-3.679100052E-2,-1.378954053E0
4.247130224E0,-5.559039712E-1,-6.122799963E-2,-1.583727002E0
4.252111461E0,-4.635570049E-1,-9.667500108E-2,-1.739308953E0
4.257092692E0,-3.589070141E-1,-1.411850005E-1,-1.837216020E0
4.262073848E0,-2.476689965E-1,-1.928820014E-1,-1.872318029E0
4.267055048E0,-1.354389936E-1,-2.522450089E-1,-1.847344041E0
4.272036050E0,-2.343600057E-2,-3.193350136E-1,-1.769201040E0
4.277017279E0,8.142299950E-2,-3.945240080E-1,-1.648460984E0
4.281998429E0,1.752080023E-1,-4.786800146E-1,-1.496896029E0
4.286979658E0,2.556630075E-1,-5.682880282E-1,-1.323547959E0
4.291960660E0,3.209199905E-1,-6.557430029E-1,-1.142539978E0
4.296941827E0,3.735089898E-1,-7.352200150E-1,-9.612770081E-1
4.301923058E0,4.125800133E-1,-8.014839888E-1,-7.877280116E-1
4.306904289E0,4.402610064E-1,-8.493869901E-1,-6.279469728E-1
4.311885519E0,4.618949890E-1,-8.740469813E-1,-4.886960089E-1
4.316866444E0,4.796490073E-1,-8.762170076E-1,-3.733350039E-1
4.321847673E0,4.985130131E-1,-8.593099713E-1,-2.851960063E-1
4.326828675E0,5.210109949E-1,-8.251619935E-1,-2.206230015E-1
4.331810135E0,5.471169949E-1,-7.763919830E-1,-1.750299931E-1
4.336791368E0,5.743219852E-1,-7.164989710E-1,-1.383000016E-1
4.341772368E0,5.985130072E-1,-6.494299769E-1,-1.036169976E-1
4.346753519E0,6.154400110E-1,-5.794950128E-1,-6.597500294E-2
4.351734750E0,6.231060028E-1,-5.106499791E-1,-2.443300001E-2
4.356715752E0,6.174290180E-1,-4.442729950E-1,2.386800013E-2
4.361696981E0,6.001179814E-1,-3.808929920E-1,8.306699991E-2
4.366677906E0,5.748410225E-1,-3.195259869E-1,1.557089984E-1
4.371659135E0,5.466380119E-1,-2.607919872E-1,2.407020032E-1
4.376640380E0,5.226719975E-1,-2.060160041E-1,3.367890120E-1
4.381621536E0,5.042009950E-1,-1.558109969E-1,4.357480109E-1
4.386602764E0,4.945319891E-1,-1.089420021E-1,5.287690163E-1
4.391583766E0,4.936279953E-1,-6.525500119E-2,6.074010134E-1
4.396564918E0,4.983960092E-1,-2.411199920E-2,6.654539704E-1
4.401546139E0,5.055299997E-1,1.678200066E-2,7.011070251E-1
4.406527370E0,5.074710250E-1,5.556400120E-2,7.186470032E-1
4.411508372E0,4.995099902E-1,9.322900325E-2,7.274450064E-1
4.416489538E0,4.751369953E-1,1.294900030E-1,7.397180200E-1
4.421470845E0,4.277380109E-1,1.635430008E-1,7.628149986E-1
4.426452001E0,3.582159877E-1,1.978079975E-1,8.017889857E-1
4.431433244E0,2.677380145E-1,2.346059978E-1,8.551849723E-1
4.436414475E0,1.621560007E-1,2.717050016E-1,9.136080146E-1
4.441395400E0,4.755600169E-2,3.061090112E-1,9.713289738E-1
4.446376658E0,-7.113000005E-2,3.375900090E-1,1.020187020E0
4.451357660E0,-1.833820045E-1,3.655210137E-1,1.054100990E0
4.456338888E0,-2.813549936E-1,3.897170126E-1,1.068333983E0
4.461320073E0,-3.595429957E-1,4.088180065E-1,1.062036991E0
4.466301302E0,-4.130260050E-1,4.242269993E-1,1.033697009E0
4.471282533E0,-4.422779977E-1,4.345749915E-1,9.852939844E-1
4.476263759E0,-4.527829885E-1,4.371710122E-1,9.216079712E-1
4.481244684E0,-4.480980039E-1,4.308840036E-1,8.480569720E-1
4.486225912E0,-4.336239994E-1,4.140430093E-1,7.667440176E-1
4.491206928E0,-4.129149914E-1,3.908019960E-1,6.792200208E-1
4.496188157E0,-3.871549964E-1,3.637180030E-1,5.887069702E-1
4.501169313E0,-3.565219939E-1,3.363049924E-1,4.999519885E-1
4.506150542E0,-3.213540018E-1,3.099679947E-1,4.164980054E-1
4.511131544E0,-2.862600088E-1,2.827709913E-1,3.371570110E-1
4.516112773E0,-2.562060058E-1,2.536700070E-1,2.611699998E-1
4.521093920E0,-2.370149940E-1,2.222169936E-1,1.892710030E-1
4.526075148E0,-2.353249937E-1,1.892659962E-1,1.210889965E-1
4.531056150E0,-2.519139946E-1,1.568389982E-1,5.913899839E-2
4.536037364E0,-2.876589894E-1,1.250880063E-1,6.577999797E-3
4.541018520E0,-3.424940109E-1,9.394100308E-2,-3.349100053E-2
4.545999826E0,-4.101139903E-1,6.359700114E-2,-5.928900093E-2
4.550980751E0,-4.832350016E-1,3.287399933E-2,-7.207600027E-2
4.555961980E0,-5.534800291E-1,3.697999986E-3,-7.821799815E-2
4.560943135E0,-6.132509708E-1,-2.385699935E-2,-8.702799678E-2
4.565924364E0,-6.535980105E-1,-4.858100042E-2,-1.067150012E-1
4.570905366E0,-6.706169844E-1,-7.072400302E-2,-1.449400038E-1
4.575886595E0,-6.617580056E-1,-9.188599885E-2,-2.059089988E-1
4.580867751E0,-6.283029914E-1,-1.132839993E-1,-2.868010104E-1
4.585848980E0,-5.742769837E-1,-1.346160024E-1,-3.781369925E-1
4.590829982E0,-5.053899884E-1,-1.544280052E-1,-4.735510051E-1
4.595811210E0,-4.276790023E-1,-1.724479944E-1,-5.660989881E-1
4.600792366E0,-3.498690128E-1,-1.891620010E-1,-6.490110159E-1
4.605773595E0,-2.779789865E-1,-2.050230056E-1,-7.152150273E-1
4.610754826E0,-2.180420011E-1,-2.209690064E-1,-7.594940066E-1
4.615735828E0,-1.742420048E-1,-2.382580042E-1,-7.803620100E-1
4.620716980E0,-1.476300061E-1,-2.571969926E-1,-7.777730227E-1
4.625698210E0,-1.340650022E-1,-2.748380005E-1,-7.561659813E-1
4.630679213E0,-1.308110058E-1,-2.889510095E-1,-7.210670114E-1
4.635660441E0,-1.329959929E-1,-2.975600064E-1,-6.765800118E-1
4.640641588E0,-1.384470016E-1,-3.025319874E-1,-6.246470213E-1
4.645622817E0,-1.457449943E-1,-3.049769998E-1,-5.687980056E-1
4.650603819E0,-1.559879929E-1,-3.063580096E-1,-5.110309720E-1
4.655585043E0,-1.668650061E-1,-3.060590029E-1,-4.525580108E-1
4.660566273E0,-1.757570058E-1,-3.059470057E-1,-3.954379857E-1
4.665547429E0,-1.824879944E-1,-3.068790138E-1,-3.439950049E-1
4.670528643E0,-1.850640029E-1,-3.077520132E-1,-2.999669909E-1
4.675509645E0,-1.806759983E-1,-3.094730079E-1,-2.651939988E-1
4.680490874E0,-1.686740071E-1,-3.132109940E-1,-2.413949966E-1
4.685472016E0,-1.494320035E-1,-3.181819916E-1,-2.272730023E-1
4.690453016E0,-1.229289994E-1,-3.232429922E-1,-2.212100029E-1
4.695434245E0,-9.272500128E-2,-3.280580044E-1,-2.223629951E-1
4.700415386E0,-6.019800156E-2,-3.310160041E-1,-2.309460044E-1
4.705396615E0,-2.766400017E-2,-3.333190084E-1,-2.463669926E-1
4.710377617E0,3.661999945E-3,-3.348410130E-1,-2.671310008E-1
4.715358850E0,3.280900046E-2,-3.351030052E-1,-2.935119867E-1
4.720340006E0,6.046799943E-2,-3.339709938E-1,-3.240660131E-1
4.725321235E0,8.457499743E-2,-3.305749893E-1,-3.580209911E-1
4.730302219E0,1.060950011E-1,-3.244110048E-1,-3.943800032E-1
4.735283447E0,1.247150004E-1,-3.130309880E-1,-4.321489930E-1
4.740264603E0,1.398030072E-1,-2.983730137E-1,-4.674719870E-1
4.745245827E0,1.505959928E-1,-2.805170119E-1,-4.979009926E-1
4.750226829E0,1.568689942E-1,-2.595919967E-1,-5.200099945E-1
4.755208058E0,1.580560058E-1,-2.362760007E-1,-5.317599773E-1
4.760189209E0,1.543450058E-1,-2.106000036E-1,-5.342640281E-1
4.765170438E0,1.447370052E-1,-1.831009984E-1,-5.271379948E-1
4.770151668E0,1.308570057E-1,-1.536310017E-1,-5.122439861E-1
4.775132684E0,1.145809963E-1,-1.238619983E-1,-4.895380139E-1
4.780113836E0,9.760300070E-2,-9.493999928E-2,-4.593699872E-1
4.785095067E0,8.121000230E-2,-6.950400025E-2,-4.255299866E-1
4.790076083E0,6.707499921E-2,-4.711100087E-2,-3.906059861E-1
4.795057312E0,5.602199957E-2,-2.938899957E-2,-3.571130037E-1
4.800038468E0,4.992499948E-2,-1.731799915E-2,-3.271889985E-1
4.805019696E0,4.709099978E-2,-1.385399979E-2,-3.044010103E-1
4.810000698E0,4.565300047E-2,-1.561599970E-2,-2.899999917E-1
4.814981927E0,4.763200134E-2,-2.034600079E-2,-2.819910049E-1
4.819963083E0,5.285299942E-2,-2.713100053E-2,-2.783919871E-1
4.824944326E0,6.060599908E-2,-3.332399949E-2,-2.760240138E-1
4.829925328E0,7.057599723E-2,-3.910899907E-2,-2.736830115E-1
4.834906480E0,8.135999739E-2,-4.456700012E-2,-2.708539963E-1
4.839887806E0,9.241399914E-2,-4.995499924E-2,-2.682060003E-1
4.844868731E0,1.054069996E-1,-5.598900095E-2,-2.642360032E-1
4.849849960E0,1.203339994E-1,-6.266800314E-2,-2.574209869E-1
4.854831191E0,1.371919960E-1,-6.813900173E-2,-2.473089993E-1
4.859812347E0,1.565520018E-1,-7.277099788E-2,-2.339829952E-1
4.864793596E0,1.791269928E-1,-7.507199794E-2,-2.166830003E-1
4.869774598E0,2.034440041E-1,-7.365600020E-2,-1.933940053E-1
4.874755826E0,2.292180061E-1,-6.996999681E-2,-1.631419957E-1
4.879736982E0,2.537319958E-1,-6.491400301E-2,-1.252149940E-1
4.884717982E0,2.769820094E-1,-6.240199879E-2,-8.063499629E-2
4.889699244E0,2.964760065E-1,-6.154099852E-2,-3.105399944E-2
4.894680400E0,3.116889894E-1,-6.506700069E-2,1.831500046E-2
4.899661706E0,3.220709860E-1,-7.471799850E-2,6.381399930E-2
4.904642877E0,3.284609914E-1,-9.003700316E-2,1.037869975E-1
4.909623877E0,3.316580057E-1,-1.084859967E-1,1.379999965E-1
4.914605119E0,3.347260058E-1,-1.273940057E-1,1.651789993E-1
4.919586275E0,3.384580016E-1,-1.453939974E-1,1.846880019E-1
4.924567499E0,3.421449959E-1,-1.623480022E-1,1.967200041E-1
4.929548501E0,3.440740108E-1,-1.770599931E-1,2.005349994E-1
4.934529730E0,3.455530107E-1,-1.863400042E-1,1.967560053E-1
4.939510961E0,3.480130136E-1,-1.904429942E-1,1.841560006E-1
4.944492116E0,3.529820144E-1,-1.881719977E-1,1.645630002E-1
4.949473116E0,3.604680002E-1,-1.783740073E-1,1.400779933E-1
4.954454350E0,3.699690104E-1,-1.589799970E-1,1.150640026E-1
4.959435506E0,3.803780079E-1,-1.306309998E-1,9.402900189E-2
4.964416735E0,3.878769875E-1,-9.524700046E-2,8.096899837E-2
4.969397737E0,3.888950050E-1,-5.595900118E-2,7.556600124E-2
4.974378966E0,3.801319897E-1,-1.654700004E-2,7.660499960E-2
4.979360121E0,3.589490056E-1,2.308899909E-2,8.497100323E-2
4.984341116E0,3.254660070E-1,6.143900007E-2,1.002829969E-1
4.989322345E0,2.811230123E-1,1.009299979E-1,1.205760017E-1
4.994303501E0,2.261109948E-1,1.417800039E-1,1.416639984E-1
4.999284701E0,1.628839970E-1,1.848669946E-1,1.627469957E-1
5.004265932E0,9.302199632E-2,2.291049957E-1,1.821029931E-1
5.009246934E0,1.797799952E-2,2.747739851E-1,1.979719996E-1
5.014228162E0,-6.025199965E-2,3.199290037E-1,2.097090036E-1
5.019209318E0,-1.384149939E-1,3.618620038E-1,2.136719972E-1
5.024190547E0,-2.132679969E-1,4.007729888E-1,2.079039961E-1
5.029171549E0,-2.813859880E-1,4.356029928E-1,1.938399971E-1
5.034152778E0,-3.399670124E-1,4.672990143E-1,1.749919951E-1
5.039133934E0,-3.857460022E-1,4.960390031E-1,1.564009935E-1
5.044114920E0,-4.197520018E-1,5.225430131E-1,1.444659978E-1
5.049096149E0,-4.422309995E-1,5.432990193E-1,1.419409961E-1
5.054077379E0,-4.549160004E-1,5.540940166E-1,1.482850015E-1
5.059058520E0,-4.591259956E-1,5.504069924E-1,1.612129956E-1
5.064039749E0,-4.557909966E-1,5.314339995E-1,1.809400022E-1
5.069020757E0,-4.452689886E-1,5.002930164E-1,2.027879953E-1
5.074001909E0,-4.291900098E-1,4.625470042E-1,2.233300060E-1
5.078983125E0,-4.094960093E-1,4.242419899E-1,2.389979959E-1
5.083964355E0,-3.905479908E-1,3.890019953E-1,2.517890036E-1
5.088945357E0,-3.759010136E-1,3.589580059E-1,2.617009878E-1
5.093926524E0,-3.699930012E-1,3.353689909E-1,2.723760009E-1
5.098907755E0,-3.743329942E-1,3.177120090E-1,2.951529920E-1
5.103888757E0,-3.903819919E-1,3.036490083E-1,3.362959921E-1
5.108869947E0,-4.180330038E-1,2.888239920E-1,3.920040131E-1
5.113851103E0,-4.522849917E-1,2.703239918E-1,4.569349885E-1
5.118832332E0,-4.825600088E-1,2.490749955E-1,5.249069929E-1
5.123813315E0,-4.994370043E-1,2.270340025E-1,5.910310149E-1
5.128794543E0,-4.942319989E-1,2.033340037E-1,6.459100246E-1
5.133775699E0,-4.610829949E-1,1.776700020E-1,6.836190224E-1
5.138756899E0,-4.028320014E-1,1.463499963E-1,7.028700113E-1
5.143738130E0,-3.254579902E-1,1.077580005E-1,7.095230222E-1
5.148719132E0,-2.382120043E-1,6.073199958E-2,7.112709880E-1
5.153700361E0,-1.483670026E-1,5.681000184E-3,7.133070230E-1
5.158681516E0,-6.110500172E-2,-5.342499912E-2,7.206820250E-1
5.163662516E0,1.891900040E-2,-1.121399999E-1,7.371799946E-1
5.168643687E0,8.791899681E-2,-1.644749939E-1,7.657030225E-1
5.173624918E0,1.423519999E-1,-2.089599967E-1,8.082479835E-1
5.178606149E0,1.774719954E-1,-2.439740002E-1,8.657799959E-1
5.183587151E0,1.884569973E-1,-2.709000111E-1,9.343429804E-1
5.188568380E0,1.786019951E-1,-2.910360098E-1,1.005792975E0
5.193549521E0,1.540540010E-1,-3.024199903E-1,1.074442983E0
5.198530750E0,1.169869974E-1,-2.994610071E-1,1.139135003E0
5.203511981E0,6.932800263E-2,-2.779400051E-1,1.200526953E0
5.208492988E0,1.109000016E-2,-2.363339961E-1,1.261644006E0
5.213474140E0,-5.752599984E-2,-1.787880063E-1,1.320881009E0
5.218455142E0,-1.385969967E-1,-1.152570024E-1,1.373952985E0
5.223436385E0,-2.266290039E-1,-5.409000069E-2,1.414814949E0
5.228417615E0,-3.119949996E-1,-2.346999943E-3,1.441565037E0
5.233398771E0,-3.891620040E-1,3.642899916E-2,1.447641969E0
5.238380000E0,-4.528749883E-1,6.329999864E-2,1.432713032E0
5.243361002E0,-4.992479980E-1,8.013699949E-2,1.392614007E0
5.248342231E0,-5.250459909E-1,8.900900185E-2,1.317438006E0
5.253323406E0,-5.290849805E-1,9.189300239E-2,1.199964046E0
5.258304635E0,-5.130980015E-1,9.190200269E-2,1.046736956E0
5.263285865E0,-4.830070138E-1,9.305799752E-2,8.654829860E-1
5.268266790E0,-4.477609992E-1,9.621699899E-2,6.664000154E-1
5.273248019E0,-4.172660112E-1,9.983000159E-2,4.598900080E-1
5.278229016E0,-3.979769945E-1,1.045079976E-1,2.589929998E-1
5.283210245E0,-3.952510059E-1,1.108679995E-1,7.030700147E-2
5.288191476E0,-4.071800113E-1,1.178719997E-1,-1.028549969E-1
5.293172642E0,-4.278329909E-1,1.275610030E-1,-2.646889985E-1
5.298153947E0,-4.495269954E-1,1.404830068E-1,-4.224419892E-1
5.303134872E0,-4.654769897E-1,1.568869948E-1,-5.764790177E-1
5.308116101E0,-4.722990096E-1,1.738409996E-1,-7.275459766E-1
5.313097257E0,-4.702239931E-1,1.882330030E-1,-8.770030141E-1
5.318078257E0,-4.590499997E-1,1.971299946E-1,-1.020254016E0
5.323059471E0,-4.397040009E-1,1.999689937E-1,-1.154965997E0
5.328040702E0,-4.097990096E-1,1.959200054E-1,-1.277037978E0
5.333021857E0,-3.683809936E-1,1.851470023E-1,-1.383505940E0
5.338003120E0,-3.207530081E-1,1.689949930E-1,-1.471873045E0
5.342984122E0,-2.714790106E-1,1.482210010E-1,-1.539502025E0
5.347965356E0,-2.201189995E-1,1.216410026E-1,-1.589262962E0
5.352946512E0,-1.662629992E-1,8.875700086E-2,-1.624413013E0
5.357927741E0,-1.097069979E-1,4.980900139E-2,-1.647744060E0
5.362908747E0,-5.207600072E-2,6.136000156E-3,-1.659574032E0
5.367889975E0,8.138000034E-3,-3.844099864E-2,-1.653717995E0
5.372871131E0,6.690800190E-2,-8.150999993E-2,-1.625280976E0
5.377852146E0,1.205639988E-1,-1.220939979E-1,-1.575461984E0
5.382833375E0,1.685959995E-1,-1.594779938E-1,-1.503939033E0
5.387814606E0,2.109169960E-1,-1.945559978E-1,-1.414160013E0
5.392795762E0,2.484759986E-1,-2.293860018E-1,-1.309329033E0
5.397776991E0,2.788429856E-1,-2.634429932E-1,-1.192330003E0
5.402757993E0,3.009020090E-1,-2.971369922E-1,-1.065847993E0
5.407739221E0,3.147819936E-1,-3.289439976E-1,-9.329320192E-1
5.412720377E0,3.231410086E-1,-3.586040139E-1,-7.972300053E-1
5.417701377E0,3.261249959E-1,-3.846310079E-1,-6.617900133E-1
5.422682634E0,3.271709979E-1,-4.046219885E-1,-5.296239853E-1
5.427663790E0,3.249439895E-1,-4.177420139E-1,-4.035229981E-1
5.432645019E0,3.197140098E-1,-4.247899950E-1,-2.838729918E-1
5.437626026E0,3.095929921E-1,-4.236609936E-1,-1.702120006E-1
5.442607254E0,2.931320071E-1,-4.160540104E-1,-5.923499912E-2
5.447588485E0,2.708339989E-1,-4.022429883E-1,5.023000017E-2
5.452569641E0,2.424599975E-1,-3.813619912E-1,1.578509957E-1
5.457550641E0,2.099930048E-1,-3.554629982E-1,2.625269890E-1
5.462531793E0,1.762949973E-1,-3.275299966E-1,3.633770049E-1
5.467513024E0,1.416099966E-1,-3.005869985E-1,4.566360116E-1
5.472494255E0,1.065839976E-1,-2.775639892E-1,5.389050245E-1
5.477475238E0,7.134900242E-2,-2.583149970E-1,6.035060287E-1
5.482456466E0,3.658499941E-2,-2.422779948E-1,6.477180123E-1
5.487437622E0,2.453000052E-3,-2.282979935E-1,6.697430015E-1
5.492418851E0,-3.034299985E-2,-2.159660012E-1,6.676350236E-1
5.497399853E0,-6.290099770E-2,-2.036100030E-1,6.450080276E-1
5.502381005E0,-9.635300189E-2,-1.905329973E-1,6.034740210E-1
5.507362236E0,-1.301379949E-1,-1.759849936E-1,5.442619920E-1
5.512343466E0,-1.632950008E-1,-1.596219987E-1,4.676519930E-1
5.517324468E0,-1.924380064E-1,-1.392540038E-1,3.747600019E-1
5.522305600E0,-2.149229944E-1,-1.148509979E-1,2.692269981E-1
5.527286831E0,-2.312500030E-1,-8.587899804E-2,1.583040059E-1
5.532267833E0,-2.418230027E-1,-5.331600085E-2,4.677199945E-2
5.537249062E0,-2.482369989E-1,-1.858299971E-2,-5.866799876E-2
5.542230293E0,-2.532410026E-1,1.660799980E-2,-1.534910053E-1
5.547211523E0,-2.571809888E-1,4.884799942E-2,-2.351620048E-1
5.552192448E0,-2.604599893E-1,7.636400312E-2,-3.019019961E-1
5.557173677E0,-2.604019940E-1,9.901499748E-2,-3.544639945E-1
5.562154833E0,-2.548010051E-1,1.156679988E-1,-3.937680125E-1
5.567136033E0,-2.422759980E-1,1.261170059E-1,-4.211249948E-1
5.572117035E0,-2.242110074E-1,1.299429983E-1,-4.381589890E-1
5.577098264E0,-2.010760009E-1,1.275130063E-1,-4.457840025E-1
5.582079494E0,-1.738850027E-1,1.203979999E-1,-4.446690083E-1
5.587060650E0,-1.422999948E-1,1.103010029E-1,-4.371379912E-1
5.592041650E0,-1.066899970E-1,9.858299792E-2,-4.261330068E-1
5.597022874E0,-7.085900009E-2,8.422899991E-2,-4.138180017E-1
5.602004030E0,-3.574600071E-2,6.623499840E-2,-4.042220116E-1
5.606985259E0,-4.399000201E-3,4.545399919E-2,-3.983309865E-1
5.611966232E0,2.176300064E-2,2.448800020E-2,-3.970040083E-1
5.616947461E0,4.288399965E-2,5.224999972E-3,-4.017510116E-1
5.621928616E0,6.029200181E-2,-9.673999622E-3,-4.125719965E-1
5.626909860E0,7.524000108E-2,-2.025200054E-2,-4.288910031E-1
5.631890862E0,8.930599689E-2,-2.411900088E-2,-4.514580071E-1
5.636872091E0,1.048360020E-1,-2.223199978E-2,-4.778119922E-1
5.641853321E0,1.237720028E-1,-1.721099950E-2,-5.054709911E-1
5.646834477E0,1.470289975E-1,-9.681999683E-3,-5.335350037E-1
5.651815691E0,1.752119958E-1,-8.510000189E-4,-5.593709946E-1
5.656796693E0,2.085479945E-1,8.895999752E-3,-5.796570182E-1
5.661777922E0,2.477940023E-1,2.052400075E-2,-5.933319926E-1
5.666759073E0,2.885760069E-1,3.525400162E-2,-5.981420279E-1
5.671740302E0,3.298850060E-1,5.348600075E-2,-5.893499851E-1
5.676721533E0,3.680399954E-1,7.317899913E-2,-5.609260201E-1
5.681702535E0,4.022029936E-1,9.180600196E-2,-5.100960135E-1
5.686683763E0,4.336830080E-1,1.089430004E-1,-4.369989932E-1
5.691664688E0,4.616760015E-1,1.247590035E-1,-3.412350118E-1
5.696645917E0,4.838159978E-1,1.382420063E-1,-2.218479961E-1
5.701627071E0,4.974409938E-1,1.474959999E-1,-7.966800034E-2
5.706608302E0,4.990839958E-1,1.502390057E-1,8.330100030E-2
5.711589304E0,4.891610146E-1,1.487939954E-1,2.648169994E-1
5.716570528E0,4.691570103E-1,1.450839937E-1,4.579769969E-1
5.721551684E0,4.426180124E-1,1.413500011E-1,6.500470042E-1
5.726532912E0,4.133430123E-1,1.372770071E-1,8.254740238E-1
5.731513914E0,3.870500028E-1,1.321669966E-1,9.727749825E-1
5.736495143E0,3.706760108E-1,1.297399998E-1,1.085953951E0
5.741476374E0,3.683669865E-1,1.364170015E-1,1.165709019E0
5.746457616E0,3.838849962E-1,1.603370011E-1,1.217381001E0
5.751438772E0,4.139850140E-1,2.075659931E-1,1.245885968E0
5.756419772E0,4.563249946E-1,2.832730114E-1,1.248834014E0
