"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.425793256E0,-2.050960064E-1,-1.757850051E-1,3.417539895E-1
9.430774485E0,-2.233889997E-1,-1.535239965E-1,1.081079990E-1
9.435755410E0,-2.530910075E-1,-1.237770021E-1,-1.429740041E-1
9.440736639E0,-2.901960015E-1,-9.525399655E-2,-3.972769976E-1
9.445717793E0,-3.309249878E-1,-7.543800026E-2,-6.502029896E-1
9.450698776E0,-3.645940125E-1,-7.305599749E-2,-8.911679983E-1
9.455680005E0,-3.824639916E-1,-9.017600119E-2,-1.104946971E0
9.460661160E0,-3.774139881E-1,-1.263449937E-1,-1.281905055E0
9.465642160E0,-3.477079868E-1,-1.778820008E-1,-1.417597055E0
9.470623312E0,-2.957879901E-1,-2.428620011E-1,-1.508020043E0
9.475604529E0,-2.342039943E-1,-3.076159954E-1,-1.567971945E0
9.480585760E0,-1.682730019E-1,-3.623549938E-1,-1.614786029E0
9.485566685E0,-9.969499707E-2,-4.018679857E-1,-1.660663962E0
9.490547671E0,-3.238299862E-2,-4.191780090E-1,-1.715816021E0
9.495528823E0,3.129800037E-2,-4.192349911E-1,-1.785989046E0
9.500510087E0,9.169299901E-2,-4.067029953E-1,-1.872388005E0
9.505491089E0,1.463939995E-1,-3.885689974E-1,-1.969091058E0
9.510472240E0,1.921969950E-1,-3.678059876E-1,-2.064774036E0
9.515453461E0,2.290309966E-1,-3.485769928E-1,-2.151154995E0
9.520434463E0,2.620100081E-1,-3.315339983E-1,-2.224728107E0
9.525415615E0,2.911379933E-1,-3.156000078E-1,-2.282372952E0
9.530396828E0,3.171870112E-1,-3.020879924E-1,-2.320380926E0
9.535377830E0,3.387910128E-1,-2.944070101E-1,-2.329653978E0
9.540358982E0,3.516060114E-1,-2.945179939E-1,-2.307001114E0
9.545339993E0,3.568769991E-1,-2.997789979E-1,-2.255743980E0
9.550321145E0,3.577109873E-1,-3.093509972E-1,-2.178345919E0
9.555302147E0,3.535889983E-1,-3.221800029E-1,-2.077481031E0
9.560283389E0,3.460780084E-1,-3.371039927E-1,-1.959120989E0
9.565264545E0,3.362390101E-1,-3.517880142E-1,-1.829574943E0
9.570245545E0,3.304739892E-1,-3.662810028E-1,-1.692800999E0
9.575226697E0,3.252879977E-1,-3.809390068E-1,-1.547755957E0
9.580207928E0,3.180739880E-1,-3.973909914E-1,-1.397179961E0
9.585189154E0,3.131969869E-1,-4.177669883E-1,-1.247604966E0
9.590170079E0,3.150410056E-1,-4.488160014E-1,-1.105599046E0
9.595151079E0,3.133240044E-1,-4.719310105E-1,-9.711170197E-1
9.600132308E0,3.040339947E-1,-4.857630134E-1,-8.452079892E-1
9.605113461E0,2.824920118E-1,-4.958060086E-1,-7.340739965E-1
9.610094463E0,2.504459918E-1,-4.938820004E-1,-6.349509954E-1
9.615075692E0,2.200209945E-1,-4.865959883E-1,-5.376489758E-1
9.620056848E0,1.881480068E-1,-4.741910100E-1,-4.426969886E-1
9.625037848E0,1.546040028E-1,-4.575630128E-1,-3.510290086E-1
9.630019000E0,1.213850006E-1,-4.387069941E-1,-2.645429969E-1
9.635000231E0,8.919099718E-2,-4.153209925E-1,-1.829680055E-1
9.639981233E0,6.401000172E-2,-3.917610049E-1,-1.047469974E-1
9.644962385E0,4.207799956E-2,-3.718270063E-1,-3.214599937E-2
9.649943615E0,1.936100051E-2,-3.544760048E-1,3.353000060E-2
9.654924617E0,-2.067999914E-3,-3.381679952E-1,9.437300265E-2
9.659905769E0,-2.036100067E-2,-3.216750026E-1,1.540279984E-1
9.664887000E0,-3.518699855E-2,-3.043940067E-1,2.103070021E-1
9.669867998E0,-4.653700069E-2,-2.866100073E-1,2.612679899E-1
9.674849150E0,-5.536099896E-2,-2.689360082E-1,3.054209948E-1
9.679830152E0,-6.273999810E-2,-2.504560053E-1,3.421480060E-1
9.684811322E0,-7.017599791E-2,-2.313929945E-1,3.684639931E-1
9.689792324E0,-7.816699892E-2,-2.110989988E-1,3.859429955E-1
9.694773567E0,-8.698599786E-2,-1.906509995E-1,3.939880133E-1
9.699754722E0,-9.768100083E-2,-1.683540046E-1,3.935280144E-1
9.704735722E0,-1.104499996E-1,-1.433659941E-1,3.860099912E-1
9.709716980E0,-1.236030012E-1,-1.150119975E-1,3.757179976E-1
9.714698136E0,-1.358489990E-1,-8.517800272E-2,3.662709892E-1
9.719679136E0,-1.453260034E-1,-5.447899923E-2,3.598630130E-1
9.724660346E0,-1.518869996E-1,-2.442999929E-2,3.602910042E-1
9.729641271E0,-1.527930051E-1,8.291999809E-3,3.704020083E-1
9.734622500E0,-1.502629966E-1,5.094200000E-2,3.948990107E-1
9.739603654E0,-1.509200037E-1,1.081100032E-1,4.328190088E-1
9.744584656E0,-1.513179988E-1,1.597190052E-1,4.862050116E-1
9.749565808E0,-1.518909931E-1,2.128809988E-1,5.454490185E-1
9.754547038E0,-1.406030059E-1,2.697759867E-1,6.040170193E-1
9.759528040E0,-1.209099963E-1,3.166320026E-1,6.684290171E-1
9.764509177E0,-1.063039973E-1,3.566069901E-1,7.340679765E-1
9.769490179E0,-9.244900197E-2,3.884600103E-1,7.955819964E-1
9.774471408E0,-8.174899966E-2,4.154739976E-1,8.493899703E-1
9.779452550E0,-8.129599690E-2,4.418109953E-1,8.965229988E-1
9.784433550E0,-9.498000145E-2,4.679229856E-1,9.401019812E-1
9.789414702E0,-1.245070025E-1,4.936650097E-1,9.837769866E-1
9.794395932E0,-1.673450023E-1,5.184090137E-1,1.032634974E0
9.799376934E0,-2.172580063E-1,5.412049890E-1,1.088958979E0
9.804358153E0,-2.705959976E-1,5.591859818E-1,1.149916053E0
9.809339078E0,-3.238010108E-1,5.708259940E-1,1.219176054E0
9.814320230E0,-3.714720011E-1,5.757960081E-1,1.298588991E0
9.819301461E0,-4.071829915E-1,5.746009946E-1,1.386062980E0
9.824282463E0,-4.261119962E-1,5.698140264E-1,1.478577971E0
9.829263615E0,-4.263139963E-1,5.633670092E-1,1.565104008E0
9.834244875E0,-4.080249965E-1,5.594220161E-1,1.637006044E0
9.839225877E0,-3.753899932E-1,5.622029901E-1,1.689741015E0
9.844207029E0,-3.344689906E-1,5.725370049E-1,1.727522016E0
9.849188031E0,-2.931129932E-1,5.854650140E-1,1.751811028E0
9.854169259E0,-2.538360059E-1,5.954890251E-1,1.767984986E0
9.859150415E0,-2.185830027E-1,5.968030095E-1,1.777796030E0
9.864131415E0,-1.845709980E-1,5.880219936E-1,1.782835007E0
9.869112644E0,-1.512320042E-1,5.714859962E-1,1.779013991E0
9.874093800E0,-1.209210008E-1,5.514249802E-1,1.759228945E0
9.879074800E0,-9.814099967E-2,5.302029848E-1,1.716267943E0
9.884055952E0,-8.783499897E-2,5.063949823E-1,1.646463990E0
9.889037201E0,-8.737800270E-2,4.828160107E-1,1.548164010E0
9.894018203E0,-9.148199856E-2,4.565460086E-1,1.430449963E0
9.898999355E0,-9.106200188E-2,4.249959886E-1,1.298609018E0
9.903980338E0,-9.270600230E-2,3.887749910E-1,1.161918998E0
9.908961490E0,-9.721300006E-2,3.517540097E-1,1.017897010E0
9.913942721E0,-1.027970016E-1,3.159430027E-1,8.646910191E-1
9.918923737E0,-1.103940010E-1,2.809729874E-1,7.119290233E-1
9.923904889E0,-1.139810011E-1,2.468699962E-1,5.632870197E-1
9.928886120E0,-1.058690026E-1,2.121160030E-1,4.186429977E-1
9.933867094E0,-8.418399841E-2,1.747370064E-1,2.773259878E-1
9.938848245E0,-4.998100176E-2,1.386400014E-1,1.373289973E-1
9.943829248E0,-6.657999940E-3,1.065699980E-1,-6.463999860E-3
9.948810399E0,4.185499996E-2,7.759399712E-2,-1.560380012E-1
9.953791630E0,9.196600318E-2,5.403099954E-2,-3.083209991E-1
9.958772632E0,1.409299970E-1,3.671199828E-2,-4.657759964E-1
9.963753788E0,1.894219965E-1,2.215499990E-2,-6.295340061E-1
9.968735019E0,2.279600054E-1,9.232000448E-3,-7.939959764E-1
9.973716021E0,2.474910021E-1,-1.232999959E-3,-9.553179741E-1
9.978697173E0,2.518779933E-1,-1.413800009E-2,-1.104933023E0
9.983678175E0,2.440869957E-1,-3.429500014E-2,-1.229797006E0
9.988659327E0,2.273200005E-1,-6.740300357E-2,-1.323686957E0
9.993640557E0,2.077129930E-1,-1.126599982E-1,-1.391584039E0
9.998621559E0,1.917729974E-1,-1.648270041E-1,-1.437857032E0
1.000360272E1,1.817650050E-1,-2.165839970E-1,-1.472002983E0
1.000858372E1,1.771429926E-1,-2.612459958E-1,-1.498551965E0
1.001356495E1,1.729989946E-1,-2.949320078E-1,-1.524134040E0
1.001854610E1,1.641290039E-1,-3.188169897E-1,-1.547919035E0
1.002352710E1,1.512860060E-1,-3.367120028E-1,-1.567394018E0
1.002850833E1,1.385229975E-1,-3.531349897E-1,-1.579015017E0
1.003348959E1,1.313759983E-1,-3.685069978E-1,-1.582311988E0
1.003847052E1,1.300649941E-1,-3.861050010E-1,-1.574478984E0
1.004345167E1,1.363569945E-1,-4.010129869E-1,-1.560294986E0
1.004843267E1,1.415829957E-1,-4.166420102E-1,-1.534837008E0
1.005341390E1,1.435929984E-1,-4.321460128E-1,-1.498253942E0
1.005839506E1,1.449449956E-1,-4.462090135E-1,-1.455261946E0
1.006337604E1,1.487089992E-1,-4.581620097E-1,-1.408736944E0
1.006835720E1,1.545930058E-1,-4.679160118E-1,-1.361750007E0
1.007333843E1,1.608320028E-1,-4.775069952E-1,-1.311581016E0
1.007831945E1,1.659509987E-1,-4.885640144E-1,-1.262699962E0
1.008330060E1,1.717700064E-1,-4.998979867E-1,-1.217018962E0
1.008828160E1,1.808950007E-1,-5.102429986E-1,-1.173259020E0
1.009326285E1,1.900459975E-1,-5.249040127E-1,-1.129569054E0
1.009824400E1,1.971119940E-1,-5.433359742E-1,-1.085549951E0
1.010322500E1,2.027640045E-1,-5.629349947E-1,-1.040631056E0
1.010820617E1,2.054349929E-1,-5.802090168E-1,-9.980559945E-1
1.011318717E1,1.965889931E-1,-5.825369954E-1,-9.526309967E-1
1.011816840E1,1.810220033E-1,-5.776309967E-1,-9.106090069E-1
1.012314954E1,1.690150052E-1,-5.738980174E-1,-8.711190224E-1
1.012813077E1,1.587069929E-1,-5.661870241E-1,-8.300769925E-1
1.013311200E1,1.483539939E-1,-5.522930026E-1,-7.890710235E-1
1.013809292E1,1.368149966E-1,-5.321109891E-1,-7.516040206E-1
1.014307392E1,1.220289990E-1,-5.083690286E-1,-7.185040116E-1
1.014805507E1,1.037530005E-1,-4.833729863E-1,-6.886389852E-1
1.015303629E1,8.370400220E-2,-4.585889876E-1,-6.607249975E-1
1.015801729E1,6.383500248E-2,-4.356960058E-1,-6.339250207E-1
1.016299844E1,4.468299821E-2,-4.143809974E-1,-6.043130159E-1
1.016797946E1,2.929800004E-2,-3.938820064E-1,-5.723230243E-1
1.017296061E1,1.750100031E-2,-3.749279976E-1,-5.359410048E-1
1.017794161E1,7.679999806E-3,-3.569560051E-1,-4.948970079E-1
1.018292284E1,-9.420000133E-4,-3.412379920E-1,-4.493559897E-1
1.018790400E1,-9.755999781E-3,-3.267480135E-1,-4.001539946E-1
1.019288500E1,-1.667900011E-2,-3.129220009E-1,-3.462359905E-1
1.019786624E1,-2.215399966E-2,-2.979019880E-1,-2.870759964E-1
1.020284739E1,-2.608699910E-2,-2.803960145E-1,-2.246170044E-1
1.020782839E1,-2.923299931E-2,-2.592400014E-1,-1.611779928E-1
1.021280962E1,-3.277200088E-2,-2.339510024E-1,-9.785000235E-2
1.021779054E1,-3.426200151E-2,-2.048459947E-1,-3.460999951E-2
1.022277169E1,-3.277200088E-2,-1.722410023E-1,2.741000056E-2
1.022775300E1,-2.998499945E-2,-1.376010031E-1,9.190200269E-2
1.023273393E1,-2.558399923E-2,-1.017170027E-1,1.600320041E-1
1.023771515E1,-2.065799944E-2,-6.860399991E-2,2.322849929E-1
1.024269638E1,-1.205699984E-2,-3.253699839E-2,3.125610054E-1
1.024767754E1,2.291999990E-3,7.040999830E-3,4.002130032E-1
1.025265854E1,2.245599963E-2,4.700399935E-2,4.941489995E-1
1.025763969E1,4.331099987E-2,8.325300366E-2,5.957300067E-1
1.026262068E1,6.299600005E-2,1.084209979E-1,7.017030120E-1
1.026760183E1,8.033999801E-2,1.335989982E-1,8.152120113E-1
1.027258284E1,8.764000237E-2,1.658080071E-1,9.332159758E-1
1.027756399E1,7.681500167E-2,2.047280073E-1,1.051242948E0
1.028254522E1,4.766200110E-2,2.520810068E-1,1.162839055E0
1.028752622E1,3.397000022E-3,3.079670072E-1,1.262714028E0
1.029250737E1,-4.791099951E-2,3.709360063E-1,1.345486999E0
1.029748860E1,-9.853500128E-2,4.377830029E-1,1.407428026E0
1.030246960E1,-1.419070065E-1,5.016040206E-1,1.449254990E0
1.030745052E1,-1.732210070E-1,5.551499724E-1,1.475566030E0
1.031243175E1,-1.886949986E-1,5.924969912E-1,1.499297023E0
1.031741298E1,-1.893910021E-1,6.115850210E-1,1.533540964E0
1.032239412E1,-1.819030046E-1,6.157450080E-1,1.585451961E0
1.032737512E1,-1.725289971E-1,6.117950082E-1,1.659860969E0
1.033235635E1,-1.636890024E-1,6.062099934E-1,1.751695037E0
1.033733726E1,-1.573829949E-1,6.039119959E-1,1.848528028E0
1.034231849E1,-1.568710059E-1,6.073719859E-1,1.938318014E0
1.034729965E1,-1.644430012E-1,6.127579808E-1,2.012063980E0
1.035228064E1,-1.775870025E-1,6.150249839E-1,2.063654900E0
1.035726187E1,-1.890590042E-1,6.154959798E-1,2.088136911E0
1.036224303E1,-1.952369958E-1,6.174700260E-1,2.081995010E0
1.036722406E1,-1.962199956E-1,6.212840080E-1,2.040303946E0
1.037220529E1,-1.912609935E-1,6.244620085E-1,1.967046022E0
1.037718622E1,-1.811009943E-1,6.236850023E-1,1.867326021E0
1.038216745E1,-1.681199968E-1,6.141890287E-1,1.748285055E0
1.038714860E1,-1.558199972E-1,5.975900292E-1,1.616531014E0
1.039212960E1,-1.485980004E-1,5.763289928E-1,1.475121021E0
1.039711076E1,-1.489499956E-1,5.555539727E-1,1.326684952E0
1.040209199E1,-1.547850072E-1,5.376579762E-1,1.175886035E0
1.040707291E1,-1.635400057E-1,5.244259834E-1,1.025177002E0
1.041205414E1,-1.690119952E-1,5.113499761E-1,8.687260151E-1
1.041703514E1,-1.661739945E-1,4.931649864E-1,7.088360190E-1
1.042201629E1,-1.501770020E-1,4.679540098E-1,5.491290092E-1
1.042699751E1,-1.182899997E-1,4.326539934E-1,3.933329880E-1
1.043197874E1,-6.979600340E-2,3.838549852E-1,2.464790046E-1
1.043695967E1,-4.569000099E-3,3.229179978E-1,1.148869991E-1
1.044194067E1,6.836199760E-2,2.516309917E-1,6.099000107E-3
1.044692182E1,1.395400017E-1,1.750009954E-1,-8.150199801E-2
1.045190305E1,2.019730061E-1,1.013099998E-1,-1.516470015E-1
1.045688406E1,2.489189953E-1,3.942099959E-2,-2.091709971E-1
1.046186522E1,2.767710090E-1,-6.002999842E-3,-2.717230022E-1
1.046684622E1,2.873049974E-1,-3.353299946E-2,-3.519639969E-1
1.047182746E1,2.875599861E-1,-4.661799967E-2,-4.583579898E-1
1.047680862E1,2.847000062E-1,-5.108499900E-2,-5.938479900E-1
1.048178962E1,2.811979949E-1,-5.395599827E-2,-7.531890273E-1
1.048677077E1,2.806949914E-1,-6.059499830E-2,-9.219040275E-1
1.049175208E1,2.832939923E-1,-7.433299720E-2,-1.085736990E0
1.049673292E1,2.896510065E-1,-9.266600013E-2,-1.237040043E0
1.050171415E1,2.964600027E-1,-1.118019968E-1,-1.369320035E0
1.050669538E1,2.980760038E-1,-1.350270063E-1,-1.477314949E0
1.051167639E1,2.933039963E-1,-1.661210060E-1,-1.555027962E0
1.051665754E1,2.841230035E-1,-2.031269968E-1,-1.597661972E0
1.052163854E1,2.675209939E-1,-2.431380004E-1,-1.609169006E0
1.052661969E1,2.470249981E-1,-2.821060121E-1,-1.594813943E0
1.053160092E1,2.239879966E-1,-3.141109943E-1,-1.565454006E0
1.053658192E1,1.993020028E-1,-3.385649920E-1,-1.528749943E0
1.054156308E1,1.770620048E-1,-3.588309884E-1,-1.491150975E0
1.054654408E1,1.585049927E-1,-3.784280121E-1,-1.453474045E0
1.055152523E1,1.446810067E-1,-4.031069875E-1,-1.419502020E0
1.055650647E1,1.458159983E-1,-4.387480021E-1,-1.389961004E0
1.056148747E1,1.484470069E-1,-4.657280147E-1,-1.364220977E0
1.056646862E1,1.456370056E-1,-4.832270145E-1,-1.341969967E0
1.057144962E1,1.356630027E-1,-4.940960109E-1,-1.323403001E0
1.057643077E1,1.215550005E-1,-4.981319904E-1,-1.306761026E0
1.058141201E1,1.041390002E-1,-4.952310026E-1,-1.291532993E0
1.058639301E1,8.235300332E-2,-4.874840081E-1,-1.276669025E0
1.059137413E1,5.873199925E-2,-4.749650061E-1,-1.263499975E0
1.059635513E1,3.664200008E-2,-4.594590068E-1,-1.246582031E0
1.060133628E1,1.775800064E-2,-4.428409934E-1,-1.222383976E0
1.060631751E1,3.863000078E-3,-4.252690077E-1,-1.192172050E0
1.061129852E1,-5.719000008E-3,-4.081470072E-1,-1.155488968E0
1.061627974E1,-1.070399955E-2,-3.902339935E-1,-1.115352988E0
1.062126090E1,-1.788499951E-2,-3.768630028E-1,-1.070283055E0
1.062624190E1,-2.886500023E-2,-3.705070019E-1,-1.021203041E0
1.063122313E1,-4.390500113E-2,-3.678480089E-1,-9.674460292E-1
1.063620406E1,-6.244999915E-2,-3.669350147E-1,-9.117349982E-1
1.064118521E1,-7.926499844E-2,-3.660120070E-1,-8.567590117E-1
1.064616644E1,-9.029100090E-2,-3.629119992E-1,-8.014780283E-1
1.065114744E1,-9.330099821E-2,-3.579419851E-1,-7.469109893E-1
1.065612860E1,-8.855900168E-2,-3.480280042E-1,-6.936799884E-1
1.066110960E1,-7.818999887E-2,-3.337759972E-1,-6.430510283E-1
1.066609075E1,-7.008499652E-2,-3.162460029E-1,-5.934169888E-1
1.067107198E1,-6.162299961E-2,-2.981350124E-1,-5.420259833E-1
1.067605298E1,-5.472499877E-2,-2.792409956E-1,-4.889110029E-1
1.068103413E1,-5.010100082E-2,-2.587629855E-1,-4.344159961E-1
1.068601513E1,-4.863600060E-2,-2.365709990E-1,-3.805400133E-1
1.069099634E1,-4.376100004E-2,-2.109010071E-1,-3.288849890E-1
1.069597750E1,-3.877500072E-2,-1.828300059E-1,-2.804729939E-1
1.070095850E1,-3.906499967E-2,-1.482429951E-1,-2.354879975E-1
1.070593973E1,-5.366099998E-2,-1.034630015E-1,-1.943269968E-1
1.071092088E1,-7.172299922E-2,-6.616999954E-2,-1.508010030E-1
1.071590179E1,-9.185499698E-2,-3.569800034E-2,-1.034670025E-1
1.072088302E1,-1.119830012E-1,-9.979000315E-3,-5.110599846E-2
1.072586402E1,-1.310860068E-1,1.046700031E-2,7.253999822E-3
1.073084525E1,-1.470700055E-1,2.567600086E-2,7.245700061E-2
1.073582640E1,-1.580699980E-1,3.771499917E-2,1.437100023E-1
1.074080740E1,-1.610600054E-1,4.683500156E-2,2.208240032E-1
1.074578855E1,-1.540029943E-1,5.381299928E-2,3.020510077E-1
1.075076978E1,-1.401849985E-1,5.926699936E-2,3.852930069E-1
1.075575077E1,-1.221719980E-1,6.311900169E-2,4.702740014E-1
1.076073192E1,-1.028449982E-1,6.747800112E-2,5.611780286E-1
1.076571293E1,-8.559600264E-2,7.045499980E-2,6.611660123E-1
1.077069416E1,-6.732700020E-2,7.711300254E-2,7.624790072E-1
1.077567532E1,-4.958400130E-2,8.927199990E-2,8.608310223E-1
1.078065632E1,-3.455999866E-2,1.046810001E-1,9.517710209E-1
1.078563747E1,-2.336999960E-2,1.221150011E-1,1.032057047E0
1.079061847E1,-1.582299918E-2,1.412989944E-1,1.100371957E0
1.079559970E1,-9.657000192E-3,1.609230042E-1,1.155406952E0
1.080058085E1,-4.916999955E-3,1.816020012E-1,1.197392941E0
1.080556185E1,-8.689999813E-4,2.024230063E-1,1.231109023E0
1.081054308E1,2.880000044E-3,2.233580053E-1,1.263443947E0
1.081552401E1,9.646000341E-3,2.441270053E-1,1.301252007E0
1.082050524E1,1.659099944E-2,2.648940086E-1,1.345543027E0
1.082548639E1,2.265799977E-2,2.857199907E-1,1.398344040E0
1.083046762E1,2.700099908E-2,3.057650030E-1,1.461524010E0
1.083544862E1,3.015599959E-2,3.246740103E-1,1.532371998E0
1.084042978E1,2.220899984E-2,3.400569856E-1,1.607373953E0
1.084541078E1,5.253999960E-3,3.561939895E-1,1.677080035E0
1.085039193E1,-1.705699973E-2,3.756789863E-1,1.736165047E0
1.085537317E1,-4.218399897E-2,3.956730068E-1,1.778324962E0
1.086035418E1,-6.452099979E-2,4.140940011E-1,1.797305942E0
1.086533533E1,-8.494400233E-2,4.297249913E-1,1.788802028E0
1.087031633E1,-1.028139964E-1,4.413360059E-1,1.751992941E0
1.087529748E1,-1.190899983E-1,4.509429932E-1,1.688961983E0
1.088027870E1,-1.376020014E-1,4.614390135E-1,1.602465987E0
1.088525962E1,-1.616040021E-1,4.704729915E-1,1.495216966E0
1.089024085E1,-1.894260049E-1,4.768069983E-1,1.373535037E0
1.089522185E1,-2.214509994E-1,4.823850095E-1,1.244971037E0
1.090020300E1,-2.577979863E-1,4.862729907E-1,1.113260031E0
1.090518423E1,-2.942169905E-1,4.879780114E-1,9.817150235E-1
1.091016524E1,-3.253319860E-1,4.857040048E-1,8.521540165E-1
1.091514639E1,-3.493300080E-1,4.805009961E-1,7.278190255E-1
1.092012739E1,-3.650160134E-1,4.713580012E-1,6.162840128E-1
1.092510854E1,-3.712449968E-1,4.565739930E-1,5.193309784E-1
1.093008977E1,-3.692690134E-1,4.349139929E-1,4.383229911E-1
1.093507078E1,-3.583669960E-1,4.064140022E-1,3.777900040E-1
1.094005193E1,-3.370029926E-1,3.714190125E-1,3.390080035E-1
1.094503293E1,-3.068239987E-1,3.315469921E-1,3.245159984E-1
1.095001408E1,-2.684440017E-1,2.881579995E-1,3.330360055E-1
1.095499531E1,-2.236289978E-1,2.408050001E-1,3.586860001E-1
1.095997632E1,-1.741790026E-1,1.915590018E-1,3.894819915E-1
1.096495747E1,-1.241479963E-1,1.425849944E-1,4.092699885E-1
1.096993847E1,-7.780200243E-2,9.625499696E-2,4.076060057E-1
1.097491970E1,-3.727800027E-2,5.504199862E-2,3.744789958E-1
1.097990085E1,-5.049999803E-3,1.919700019E-2,3.071810007E-1
1.098488185E1,2.073100023E-2,-1.241400000E-2,2.101189941E-1
1.098986308E1,4.672000185E-2,-4.102399945E-2,8.611799777E-2
1.099484422E1,7.319299877E-2,-6.691200286E-2,-4.966500029E-2
1.099982522E1,9.999000281E-2,-9.534899890E-2,-1.888750046E-1
1.100480638E1,1.275569946E-1,-1.243539974E-1,-3.249500096E-1
1.100978739E1,1.551010013E-1,-1.545819938E-1,-4.518789947E-1
1.101476854E1,1.851799935E-1,-1.844470054E-1,-5.610200167E-1
1.101974979E1,2.156289965E-1,-2.114659995E-1,-6.467379928E-1
1.102473080E1,2.454780042E-1,-2.392120063E-1,-7.102029920E-1
1.102971195E1,2.725499868E-1,-2.708570063E-1,-7.535679936E-1
1.103469295E1,3.007200062E-1,-3.031949997E-1,-7.806649804E-1
1.103967410E1,3.266389966E-1,-3.323859870E-1,-7.974879742E-1
1.104465510E1,3.479500115E-1,-3.584209979E-1,-8.101819754E-1
1.104963633E1,3.672319949E-1,-3.820579946E-1,-8.214229941E-1
1.105461749E1,3.832330108E-1,-4.102250040E-1,-8.385210037E-1
1.105959849E1,4.035040140E-1,-4.506349862E-1,-8.628000021E-1
1.106457971E1,4.127610028E-1,-4.782389998E-1,-8.911619782E-1
1.106956087E1,4.095050097E-1,-4.957889915E-1,-9.283429980E-1
1.107454187E1,3.950240016E-1,-5.038269758E-1,-9.759669900E-1
1.107952300E1,3.750129938E-1,-5.015749931E-1,-1.032706976E0
1.108450401E1,3.504480124E-1,-4.887920022E-1,-1.098402023E0
1.108948517E1,3.201979995E-1,-4.673919976E-1,-1.172727942E0
1.109446640E1,2.828449905E-1,-4.394829869E-1,-1.255875945E0
1.109944741E1,2.380239964E-1,-4.073230028E-1,-1.346338034E0
1.110442857E1,1.879930049E-1,-3.734230101E-1,-1.441244006E0
1.110940980E1,1.339219958E-1,-3.406850100E-1,-1.533831954E0
1.111439080E1,8.096099645E-2,-3.111740053E-1,-1.617928028E0
1.111937195E1,3.271799907E-2,-2.861610055E-1,-1.688905954E0
1.112435296E1,-9.386000223E-3,-2.664699852E-1,-1.741348982E0
1.112933418E1,-4.217699915E-2,-2.516750097E-1,-1.770468950E0
1.113431534E1,-6.540899724E-2,-2.423290014E-1,-1.775887966E0
1.113929634E1,-8.029100299E-2,-2.375330031E-1,-1.753726959E0
1.114427749E1,-8.440800011E-2,-2.398259938E-1,-1.710652947E0
1.114925849E1,-8.055099845E-2,-2.457460016E-1,-1.650527954E0
1.115423964E1,-7.012300193E-2,-2.539939880E-1,-1.576696992E0
1.115922088E1,-5.833299831E-2,-2.595059872E-1,-1.492542028E0
1.116420189E1,-4.589999840E-2,-2.632139921E-1,-1.402361035E0
1.116918304E1,-3.384700045E-2,-2.673299909E-1,-1.312211990E0
1.117416404E1,-2.414000034E-2,-2.699199915E-1,-1.225471973E0
1.117914527E1,-1.286400016E-2,-2.697579861E-1,-1.148226976E0
1.118412642E1,-7.140000234E-4,-2.686699927E-1,-1.078706026E0
1.118910743E1,1.053700037E-2,-2.677350044E-1,-1.011021972E0
1.119408859E1,2.004900016E-2,-2.686490119E-1,-9.471700191E-1
1.119906959E1,2.459499985E-2,-2.666969895E-1,-8.874059916E-1
1.120405082E1,2.522999980E-2,-2.575390041E-1,-8.212710023E-1
1.120903197E1,1.271400042E-2,-2.329739928E-1,-7.513160110E-1
1.121401297E1,3.212000011E-3,-2.183019966E-1,-6.848180294E-1
1.121899420E1,2.761000069E-3,-2.089260072E-1,-6.183400154E-1
1.122397536E1,1.152999979E-2,-2.016170025E-1,-5.479819775E-1
1.122895636E1,2.818600088E-2,-1.959619969E-1,-4.752880037E-1
1.123393750E1,5.070500076E-2,-1.932249963E-1,-4.036619961E-1
1.123891850E1,7.644499838E-2,-1.924400032E-1,-3.345499933E-1
1.124389965E1,1.029739976E-1,-1.935359985E-1,-2.694270015E-1
1.124888064E1,1.287949979E-1,-1.960729957E-1,-2.085829973E-1
1.125386187E1,1.521330029E-1,-1.988050044E-1,-1.529469937E-1
1.125884303E1,1.729740053E-1,-2.011180073E-1,-1.032050028E-1
1.126382403E1,1.897750050E-1,-2.020740062E-1,-5.549300089E-2
1.126880526E1,2.013639957E-1,-2.012429982E-1,-1.042899955E-2
1.127378641E1,2.061019987E-1,-2.005790025E-1,3.775199875E-2
1.127876742E1,2.022950053E-1,-1.960889995E-1,8.504500240E-2
1.128374865E1,1.866080016E-1,-1.855369955E-1,1.316259950E-1
1.128872957E1,1.584800035E-1,-1.673920006E-1,1.787869930E-1
1.129371072E1,1.182919964E-1,-1.419579983E-1,2.294760048E-1
1.129869195E1,6.986200064E-2,-1.110759974E-1,2.864359915E-1
1.130367296E1,1.611400023E-2,-7.360199839E-2,3.516680002E-1
1.130865411E1,-3.646099940E-2,-2.810800076E-2,4.307320118E-1
1.131363511E1,-8.592700213E-2,2.973799966E-2,5.258430243E-1
1.131861627E1,-1.329700053E-1,1.027029976E-1,6.385779977E-1
1.132359749E1,-1.672209948E-1,1.835490018E-1,7.542409897E-1
1.132857849E1,-1.773190051E-1,2.639949918E-1,8.673939705E-1
1.133355965E1,-1.768420041E-1,3.528690040E-1,9.787290096E-1
