"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.904323207E0,4.398539960E-1,1.212123036E0,-9.755999781E-3
3.909304438E0,3.543730080E-1,1.157722950E0,-2.287199907E-2
3.914285668E0,2.714950144E-1,1.087452054E0,-4.198399931E-2
3.919266824E0,1.984899938E-1,1.002439976E0,-7.055400312E-2
3.924248130E0,1.307639927E-1,8.979759812E-1,-1.041989997E-1
3.929229286E0,6.368599832E-2,7.809489965E-1,-1.403090060E-1
3.934210286E0,-1.289600041E-2,6.562349796E-1,-1.707939953E-1
3.939191515E0,-9.612499923E-2,5.189229846E-1,-1.988199949E-1
3.944172750E0,-1.817339957E-1,3.760010004E-1,-2.258380055E-1
3.949153981E0,-2.631179988E-1,2.344650030E-1,-2.528159916E-1
3.954135212E0,-3.388240039E-1,9.563399851E-2,-2.803359926E-1
3.959116429E0,-4.089649916E-1,-4.045600072E-2,-3.051609993E-1
3.964097584E0,-4.765059948E-1,-1.747400016E-1,-3.269360065E-1
3.969078813E0,-5.439469814E-1,-3.047690094E-1,-3.447389901E-1
3.974060029E0,-6.134139895E-1,-4.326699972E-1,-3.579599857E-1
3.979041260E0,-6.827129722E-1,-5.585479736E-1,-3.609389961E-1
3.984022262E0,-7.510510087E-1,-6.823009849E-1,-3.539380133E-1
3.989003717E0,-8.149780035E-1,-8.026909828E-1,-3.383759856E-1
3.993984719E0,-8.729519844E-1,-9.170070291E-1,-3.166059852E-1
3.998965948E0,-9.249479771E-1,-1.023717999E0,-2.919110060E-1
4.003947113E0,-9.698659778E-1,-1.120581031E0,-2.683889866E-1
4.008928342E0,-1.010205984E0,-1.203752995E0,-2.493149936E-1
4.013909573E0,-1.047008991E0,-1.271183968E0,-2.326509953E-1
4.018890808E0,-1.077600956E0,-1.323979020E0,-2.225760072E-1
4.023872039E0,-1.098309040E0,-1.365767956E0,-2.199440002E-1
4.028853270E0,-1.104851961E0,-1.397349000E0,-2.195609957E-1
4.033834277E0,-1.092527986E0,-1.421015978E0,-2.170210034E-1
4.038815506E0,-1.057386041E0,-1.441354990E0,-2.116049975E-1
4.043796737E0,-1.009992003E0,-1.450986028E0,-1.939280033E-1
4.048777967E0,-9.573919773E-1,-1.447965026E0,-1.658039987E-1
4.053759123E0,-8.831329942E-1,-1.426777959E0,-1.260669976E-1
4.058740352E0,-7.924439907E-1,-1.390100956E0,-8.118999749E-2
4.063721568E0,-6.869469881E-1,-1.343773961E0,-3.347599879E-2
4.068702799E0,-5.763099790E-1,-1.286602974E0,1.982600056E-2
4.073684029E0,-4.603450000E-1,-1.214115977E0,7.945100218E-2
4.078665255E0,-3.409500122E-1,-1.127967954E0,1.452820003E-1
4.083646257E0,-2.151080072E-1,-1.028916001E0,2.091210037E-1
4.088627486E0,-8.736199886E-2,-9.174950123E-1,2.682360113E-1
4.093608717E0,3.832799941E-2,-7.945849895E-1,3.199979961E-1
4.098589873E0,1.549050063E-1,-6.617180109E-1,3.635140061E-1
4.103571101E0,2.588930130E-1,-5.222870111E-1,3.980709910E-1
4.108552332E0,3.465520144E-1,-3.756279945E-1,4.241209924E-1
4.113533563E0,4.197440147E-1,-2.226109952E-1,4.441950023E-1
4.118514794E0,4.819360077E-1,-6.533800066E-2,4.587849975E-1
4.123495811E0,5.370560288E-1,9.463699907E-2,4.686059952E-1
4.128477039E0,5.882350206E-1,2.576690018E-1,4.735899866E-1
4.133458501E0,6.375439763E-1,4.218679965E-1,4.743210077E-1
4.138439425E0,6.845239997E-1,5.836189985E-1,4.719679952E-1
4.143420731E0,7.288150191E-1,7.400879860E-1,4.645319879E-1
4.148401887E0,7.681379914E-1,8.869720101E-1,4.525809884E-1
4.153383125E0,8.029189706E-1,1.021399021E0,4.402750134E-1
4.158364356E0,8.352109790E-1,1.142729998E0,4.292179942E-1
4.163345587E0,8.628339767E-1,1.248224020E0,4.199889898E-1
4.168326594E0,8.848040104E-1,1.337023973E0,4.155420065E-1
4.173307823E0,9.005920291E-1,1.412278056E0,4.158799946E-1
4.178289054E0,9.072210193E-1,1.476822019E0,4.185760021E-1
4.183270293E0,9.016709924E-1,1.531394005E0,4.209879935E-1
4.188251449E0,8.853549957E-1,1.575371027E0,4.213210046E-1
4.193232678E0,8.650249839E-1,1.607231975E0,4.130330086E-1
4.198213909E0,8.420559764E-1,1.625123978E0,3.917180002E-1
4.203195140E0,8.119339943E-1,1.626795053E0,3.578110039E-1
4.208176157E0,7.678530216E-1,1.611150980E0,3.143399954E-1
4.213157385E0,7.081350088E-1,1.575840950E0,2.658370137E-1
4.218138616E0,6.352699995E-1,1.517395973E0,2.133720070E-1
4.223119831E0,5.527160168E-1,1.435268998E0,1.547999978E-1
4.228101062E0,4.629859924E-1,1.329471946E0,8.949100226E-2
4.233082292E0,3.684740067E-1,1.199887991E0,2.185700089E-2
4.238063518E0,2.728799880E-1,1.048272014E0,-3.971900046E-2
4.243044674E0,1.833170056E-1,8.812019825E-1,-8.744800091E-2
4.248025903E0,1.079630032E-1,7.089840174E-1,-1.143309996E-1
4.253006901E0,4.940399900E-2,5.417760015E-1,-1.175139993E-1
4.257988130E0,7.408000063E-3,3.846429884E-1,-1.002039984E-1
4.262969360E0,-2.516500093E-2,2.379309982E-1,-7.058600336E-2
4.267950591E0,-5.894999951E-2,9.917400032E-2,-3.693199903E-2
4.272931747E0,-1.020670012E-1,-3.341099992E-2,-4.900999833E-3
4.277912961E0,-1.580760032E-1,-1.625279933E-1,2.180800028E-2
4.282894192E0,-2.251659930E-1,-2.879759967E-1,4.323999956E-2
4.287875422E0,-2.976079881E-1,-4.065940082E-1,5.751200020E-2
4.292856424E0,-3.711400032E-1,-5.173220038E-1,6.305599958E-2
4.297837653E0,-4.394150078E-1,-6.145229936E-1,5.670199916E-2
4.302818903E0,-4.981209934E-1,-6.945189834E-1,3.297499940E-2
4.307800134E0,-5.432980061E-1,-7.545570135E-1,-5.222000182E-3
4.312781365E0,-5.733739734E-1,-7.962030172E-1,-5.295599997E-2
4.317762595E0,-5.941159725E-1,-8.243479729E-1,-1.046769992E-1
4.322743751E0,-6.084730029E-1,-8.439279795E-1,-1.567170024E-1
4.327724980E0,-6.154909730E-1,-8.606770039E-1,-2.040950060E-1
4.332706226E0,-6.144639850E-1,-8.724160194E-1,-2.434020042E-1
4.337687457E0,-6.042590141E-1,-8.800190091E-1,-2.712720037E-1
4.342668459E0,-5.823040009E-1,-8.843780160E-1,-2.843109965E-1
4.347649692E0,-5.513960123E-1,-8.817369938E-1,-2.797380090E-1
4.352630923E0,-5.124319792E-1,-8.695999980E-1,-2.582669854E-1
4.357612154E0,-4.652349949E-1,-8.470569849E-1,-2.225109935E-1
4.362593300E0,-4.093460143E-1,-8.121680021E-1,-1.772419959E-1
4.367574529E0,-3.467580080E-1,-7.627410293E-1,-1.251939982E-1
4.372555759E0,-2.791939974E-1,-6.993849874E-1,-6.797699630E-2
4.377536975E0,-2.058620006E-1,-6.229689717E-1,-7.774000056E-3
4.382517977E0,-1.291279942E-1,-5.325340033E-1,5.155999959E-2
4.387499437E0,-5.369399861E-2,-4.293470085E-1,1.036880016E-1
4.392480430E0,1.118499972E-2,-3.208130002E-1,1.439229995E-1
4.397461582E0,5.893800035E-2,-2.163639963E-1,1.676830053E-1
4.402442812E0,8.794900030E-2,-1.248869970E-1,1.731559932E-1
4.407424028E0,1.010679975E-1,-4.896200076E-2,1.614450067E-1
4.412405259E0,1.077969968E-1,1.248000003E-2,1.390520036E-1
4.417386490E0,1.193099990E-1,6.438100338E-2,1.116250008E-1
4.422367720E0,1.425659955E-1,1.111989990E-1,8.361700177E-2
4.427348951E0,1.798769981E-1,1.544010043E-1,5.776400119E-2
4.432329939E0,2.308579981E-1,1.942609996E-1,3.388899937E-2
4.437311168E0,2.916919887E-1,2.311940044E-1,1.530000009E-2
4.442292399E0,3.604699969E-1,2.661660016E-1,4.641999956E-3
4.447273555E0,4.330489933E-1,2.957400084E-1,6.331000011E-3
4.452254783E0,5.047129989E-1,3.188250065E-1,2.466499992E-2
4.457236014E0,5.707899928E-1,3.310999870E-1,5.803899840E-2
4.462217245E0,6.312490106E-1,3.381739855E-1,1.018489972E-1
4.467198476E0,6.897670031E-1,3.438329995E-1,1.514540017E-1
4.472179478E0,7.452660203E-1,3.561510146E-1,2.037149966E-1
4.477160707E0,7.973260283E-1,3.714939952E-1,2.530579865E-1
4.482141937E0,8.459960222E-1,3.894509971E-1,2.998099923E-1
4.487123093E0,8.874229789E-1,4.155020118E-1,3.405320048E-1
4.492104322E0,9.169239998E-1,4.516009986E-1,3.727270067E-1
4.497085553E0,9.335039854E-1,4.947170019E-1,3.926090002E-1
4.502066555E0,9.360399842E-1,5.422350168E-1,4.013639987E-1
4.507048014E0,9.251099825E-1,5.918049812E-1,3.993009925E-1
4.512029016E0,9.000210166E-1,6.388040185E-1,3.892880082E-1
4.517010245E0,8.625829816E-1,6.827239990E-1,3.775739968E-1
4.521991476E0,8.110529780E-1,7.230939865E-1,3.600310087E-1
4.526972692E0,7.497180104E-1,7.588390112E-1,3.435060084E-1
4.531953922E0,6.795809865E-1,7.919030190E-1,3.294560015E-1
4.536935078E0,6.045089960E-1,8.215469718E-1,3.147689998E-1
4.541916294E0,5.306609869E-1,8.482630253E-1,2.974649966E-1
4.546897525E0,4.604099989E-1,8.722530007E-1,2.760240138E-1
4.551878531E0,3.957810104E-1,8.920850158E-1,2.510179877E-1
4.556859760E0,3.390980065E-1,9.052039981E-1,2.219469994E-1
4.561840990E0,2.903040051E-1,9.121869802E-1,1.923059970E-1
4.566822202E0,2.482050061E-1,9.117730260E-1,1.624000072E-1
4.571803433E0,2.118439972E-1,9.020559788E-1,1.304939985E-1
4.576784664E0,1.803289950E-1,8.829820156E-1,9.596800059E-2
4.581765815E0,1.521790028E-1,8.550810218E-1,6.132400036E-2
4.586747120E0,1.280640066E-1,8.175659776E-1,2.703199908E-2
4.591728353E0,1.058349982E-1,7.700589895E-1,-6.273999810E-3
4.596709512E0,8.198600262E-2,7.150080204E-1,-3.770799935E-2
4.601690512E0,5.454400182E-2,6.503450274E-1,-6.815399975E-2
4.606671741E0,2.435299940E-2,5.749909878E-1,-9.819299728E-2
4.611652921E0,-1.020400040E-2,4.873830080E-1,-1.245869994E-1
4.616634149E0,-4.883300141E-2,3.909910023E-1,-1.478729993E-1
4.621615380E0,-8.758900315E-2,2.818279862E-1,-1.701409966E-1
4.626596611E0,-1.318099946E-1,1.696610004E-1,-1.922329962E-1
4.631577842E0,-1.874890029E-1,5.732699856E-2,-2.172479928E-1
4.636558844E0,-2.554000020E-1,-5.788600072E-2,-2.456250042E-1
4.641540091E0,-3.350749910E-1,-1.787240058E-1,-2.760510147E-1
4.646521321E0,-4.289500117E-1,-3.068070114E-1,-3.055000007E-1
4.651502547E0,-5.338659883E-1,-4.372369945E-1,-3.358260095E-1
4.656483778E0,-6.402090192E-1,-5.651400089E-1,-3.670470119E-1
4.661465009E0,-7.305819988E-1,-6.832320094E-1,-3.982160091E-1
4.666446240E0,-7.929840088E-1,-7.824310064E-1,-4.304940104E-1
4.671427396E0,-8.220289946E-1,-8.631939888E-1,-4.558050036E-1
4.676408396E0,-8.284729719E-1,-9.285069704E-1,-4.803319871E-1
4.681389624E0,-8.214340210E-1,-9.840130210E-1,-5.063380003E-1
4.686371086E0,-8.098019958E-1,-1.033141971E0,-5.314840078E-1
4.691352088E0,-8.025379777E-1,-1.080044031E0,-5.521759987E-1
4.696333316E0,-8.036869764E-1,-1.127524018E0,-5.661749840E-1
4.701314547E0,-8.136720061E-1,-1.174257040E0,-5.700960159E-1
4.706295778E0,-8.311719894E-1,-1.215791941E0,-5.588679910E-1
4.711276703E0,-8.555799723E-1,-1.250041962E0,-5.367329717E-1
4.716258163E0,-8.848749995E-1,-1.276291966E0,-5.037019849E-1
4.721239165E0,-9.165459871E-1,-1.293972969E0,-4.600400031E-1
4.726220393E0,-9.474380016E-1,-1.301030040E0,-4.071049988E-1
4.731201549E0,-9.724709988E-1,-1.296141028E0,-3.461149931E-1
4.736182860E0,-9.913480282E-1,-1.279078960E0,-2.825739980E-1
4.741164016E0,-1.003193974E0,-1.249722958E0,-2.170570046E-1
4.746145240E0,-1.004817009E0,-1.205553055E0,-1.514270008E-1
4.751126470E0,-9.921979904E-1,-1.144484997E0,-8.494099975E-2
4.756107472E0,-9.661409855E-1,-1.066071987E0,-1.802599989E-2
4.761088706E0,-9.295250177E-1,-9.726960063E-1,4.463599995E-2
4.766069937E0,-8.875269890E-1,-8.670300245E-1,1.020440012E-1
4.771051168E0,-8.445439935E-1,-7.505739927E-1,1.545459926E-1
4.776032409E0,-7.968770266E-1,-6.256780028E-1,2.009540051E-1
4.781013639E0,-7.384409904E-1,-4.969649911E-1,2.400590032E-1
4.785994795E0,-6.618120074E-1,-3.652020097E-1,2.712790072E-1
4.790976024E0,-5.639899969E-1,-2.301679999E-1,2.965750098E-1
4.795957026E0,-4.399540126E-1,-9.187699854E-2,3.178319931E-1
4.800938260E0,-2.930989861E-1,4.741999879E-2,3.401379883E-1
4.805919491E0,-1.346250027E-1,1.879090071E-1,3.711340129E-1
4.810900721E0,1.877699979E-2,3.260290027E-1,4.109350145E-1
4.815881896E0,1.510130018E-1,4.514020085E-1,4.537569880E-1
4.820863202E0,2.543109953E-1,5.656179786E-1,4.880790114E-1
4.825844358E0,3.317779899E-1,6.709730029E-1,5.041080117E-1
4.830825568E0,3.938789964E-1,7.684730291E-1,4.972659945E-1
4.835806798E0,4.482209980E-1,8.623070121E-1,4.682979882E-1
4.840788029E0,5.001230240E-1,9.540370107E-1,4.213100076E-1
4.845769016E0,5.516679883E-1,1.042490005E0,3.620750010E-1
4.850750245E0,6.046500206E-1,1.121423006E0,2.955340147E-1
4.855731401E0,6.540589929E-1,1.183037996E0,2.237219959E-1
4.860712688E0,6.968420148E-1,1.224285960E0,1.505019963E-1
4.865693844E0,7.338150144E-1,1.246557951E0,8.164700121E-2
4.870675073E0,7.628189921E-1,1.250520945E0,2.113699913E-2
4.875656322E0,7.811049819E-1,1.236134052E0,-2.956900001E-2
4.880637324E0,7.878170013E-1,1.206045985E0,-7.045400143E-2
4.885618783E0,7.864829898E-1,1.165629983E0,-9.543599933E-2
4.890599800E0,7.838190198E-1,1.117720008E0,-1.076970026E-1
4.895580952E0,7.786229849E-1,1.061961055E0,-1.113770008E-1
4.900562260E0,7.625920177E-1,1.001073956E0,-1.081269979E-1
4.905543402E0,7.292090058E-1,9.388290048E-1,-1.027820036E-1
4.910524631E0,6.820089817E-1,8.750510216E-1,-9.716500342E-2
4.915505866E0,6.265630126E-1,8.093429804E-1,-9.190600365E-2
4.920486868E0,5.653510094E-1,7.397950292E-1,-9.037999809E-2
4.925468097E0,5.015689731E-1,6.634070277E-1,-9.267000109E-2
4.930449328E0,4.350929856E-1,5.784180164E-1,-9.763099998E-2
4.935430559E0,3.625679910E-1,4.877609909E-1,-1.038990021E-1
4.940412020E0,2.787539959E-1,3.939760029E-1,-1.127429977E-1
4.945392959E0,1.808010042E-1,2.958990037E-1,-1.281819940E-1
4.950374188E0,6.987799704E-2,1.894740015E-1,-1.513240039E-1
4.955355419E0,-5.046299845E-2,7.164499909E-2,-1.871390045E-1
4.960336416E0,-1.765529960E-1,-5.556200072E-2,-2.362850010E-1
4.965317645E0,-2.998340130E-1,-1.882929951E-1,-2.959049940E-1
4.970298876E0,-4.129509926E-1,-3.216120005E-1,-3.541359901E-1
4.975280111E0,-5.108519793E-1,-4.491449893E-1,-3.980390131E-1
4.980261342E0,-5.931310058E-1,-5.677710176E-1,-4.183489978E-1
4.985242498E0,-6.613799930E-1,-6.774839759E-1,-4.123150110E-1
4.990223736E0,-7.164899707E-1,-7.775130272E-1,-3.845039904E-1
4.995204738E0,-7.607700229E-1,-8.656439781E-1,-3.415049911E-1
5.000185967E0,-7.967680097E-1,-9.349359870E-1,-2.889730036E-1
5.005167197E0,-8.202030063E-1,-9.805369973E-1,-2.305400074E-1
5.010148428E0,-8.275240064E-1,-1.001503944E0,-1.684069932E-1
5.015129890E0,-8.197159767E-1,-1.000784039E0,-1.061230004E-1
5.020110892E0,-7.943170071E-1,-9.800969958E-1,-4.722899944E-2
5.025092044E0,-7.513329983E-1,-9.410730004E-1,4.290000070E-3
5.030073274E0,-6.962599754E-1,-8.888490200E-1,4.512299970E-2
5.035054529E0,-6.382830143E-1,-8.307250142E-1,7.038299739E-2
5.040035760E0,-5.855169892E-1,-7.697970271E-1,8.184400201E-2
5.045016762E0,-5.380679965E-1,-7.089880109E-1,8.437400311E-2
5.049997972E0,-4.915550053E-1,-6.509559751E-1,7.835300267E-2
5.054979202E0,-4.401699901E-1,-5.986559987E-1,6.766200066E-2
5.059960358E0,-3.832919896E-1,-5.498570204E-1,5.495899916E-2
5.064941587E0,-3.222120106E-1,-5.025820136E-1,4.218000174E-2
5.069922818E0,-2.571310103E-1,-4.539070129E-1,3.355199844E-2
5.074904049E0,-1.920419931E-1,-4.020709991E-1,3.086400032E-2
5.079885279E0,-1.298190057E-1,-3.428539932E-1,3.375700116E-2
5.084866510E0,-6.899599731E-2,-2.749220133E-1,4.226500168E-2
5.089847512E0,-4.120000172E-3,-1.994429976E-1,5.475300178E-2
5.094828741E0,6.846500188E-2,-1.123720035E-1,7.125599682E-2
5.099809897E0,1.461340040E-1,-1.232600026E-2,8.822499961E-2
5.104791126E0,2.239129990E-1,9.733500332E-2,1.093339995E-1
5.109772356E0,2.989679873E-1,2.128369957E-1,1.356700063E-1
5.114753587E0,3.674379885E-1,3.323090076E-1,1.663800031E-1
5.119734818E0,4.287919998E-1,4.494020045E-1,1.970130056E-1
5.124715810E0,4.823459983E-1,5.573149920E-1,2.255419940E-1
5.129697039E0,5.288270116E-1,6.539869905E-1,2.505359948E-1
5.134678270E0,5.732889771E-1,7.377740145E-1,2.704670131E-1
5.139659534E0,6.166480184E-1,8.086339831E-1,2.844330072E-1
5.144640690E0,6.609770060E-1,8.655130267E-1,2.922210097E-1
5.149621919E0,7.062069774E-1,9.064199924E-1,2.910459936E-1
5.154603158E0,7.476279736E-1,9.321230054E-1,2.809759974E-1
5.159584389E0,7.805730104E-1,9.433010221E-1,2.625769973E-1
5.164565619E0,8.005440235E-1,9.424729943E-1,2.316419929E-1
5.169546621E0,8.039429784E-1,9.284049869E-1,1.907400042E-1
5.174527850E0,7.905730009E-1,9.017620087E-1,1.477400064E-1
5.179509068E0,7.662780285E-1,8.692110181E-1,1.058060005E-1
5.184490299E0,7.369459867E-1,8.342970014E-1,6.632100046E-2
5.189471529E0,7.033290267E-1,7.967879772E-1,2.719900012E-2
5.194452685E0,6.680719852E-1,7.550340295E-1,-1.667499915E-2
5.199433914E0,6.346949935E-1,7.063069940E-1,-6.645900011E-2
5.204414916E0,6.021199822E-1,6.520029902E-1,-1.199489981E-1
5.209396145E0,5.652689934E-1,5.914490223E-1,-1.725739986E-1
5.214377376E0,5.206580162E-1,5.261510015E-1,-2.216330022E-1
5.219358606E0,4.672200084E-1,4.575040042E-1,-2.663060129E-1
5.224339837E0,4.072310030E-1,3.869450092E-1,-3.080469966E-1
5.229320993E0,3.427670002E-1,3.104499876E-1,-3.455890119E-1
5.234302222E0,2.732569873E-1,2.231409997E-1,-3.778580129E-1
5.239283438E0,1.968329996E-1,1.267340034E-1,-4.013099968E-1
5.244264440E0,1.148179993E-1,2.004799992E-2,-4.154759943E-1
5.249245899E0,3.107300028E-2,-9.460499883E-2,-4.165920019E-1
5.254226916E0,-4.862700030E-2,-2.109719962E-1,-4.095689952E-1
5.259208145E0,-1.254760027E-1,-3.251990080E-1,-3.982680142E-1
5.264189376E0,-1.995320022E-1,-4.384149909E-1,-3.828429878E-1
5.269170503E0,-2.705880105E-1,-5.486530066E-1,-3.606069982E-1
5.274151731E0,-3.382880092E-1,-6.520379782E-1,-3.315170109E-1
5.279132962E0,-4.038740098E-1,-7.460470200E-1,-2.967529893E-1
5.284114193E0,-4.691779912E-1,-8.306390047E-1,-2.573859990E-1
5.289095424E0,-5.348920226E-1,-9.061020017E-1,-2.121019959E-1
5.294076426E0,-6.006789804E-1,-9.707499743E-1,-1.601680070E-1
5.299057655E0,-6.660140157E-1,-1.023936987E0,-1.011919975E-1
5.304038810E0,-7.270280123E-1,-1.066678047E0,-3.907100111E-2
5.309020039E0,-7.782660127E-1,-1.097486973E0,2.320300043E-2
5.314001289E0,-8.161290288E-1,-1.115365982E0,8.687700331E-2
5.318982520E0,-8.376070261E-1,-1.119773984E0,1.495629996E-1
5.323963751E0,-8.395950198E-1,-1.108489037E0,2.088419944E-1
5.328944758E0,-8.259900212E-1,-1.085796952E0,2.640550137E-1
5.333925986E0,-7.999100089E-1,-1.054939032E0,3.129499853E-1
5.338907142E0,-7.634059787E-1,-1.018183947E0,3.578749895E-1
5.343888462E0,-7.181749940E-1,-9.747989774E-1,4.019879997E-1
5.348869618E0,-6.697329879E-1,-9.243860245E-1,4.451310039E-1
5.353850841E0,-6.190400124E-1,-8.686040044E-1,4.840509892E-1
5.358832071E0,-5.625249743E-1,-8.087829947E-1,5.123779774E-1
5.363813302E0,-5.003939867E-1,-7.456669807E-1,5.266109705E-1
5.368794285E0,-4.323669970E-1,-6.807460189E-1,5.274639726E-1
5.373775437E0,-3.616630137E-1,-6.127189994E-1,5.209950209E-1
5.378756745E0,-2.892029881E-1,-5.372300148E-1,5.098189712E-1
5.383737887E0,-2.173800021E-1,-4.486179948E-1,4.947479963E-1
5.388719115E0,-1.485570073E-1,-3.443999887E-1,4.763079882E-1
5.393700346E0,-8.436899632E-2,-2.227839977E-1,4.591929913E-1
5.398681352E0,-2.229399979E-2,-8.475600183E-2,4.428830147E-1
5.403662581E0,3.879500180E-2,6.352300197E-2,4.270899892E-1
5.408643812E0,1.038200036E-1,2.173279971E-1,4.115189910E-1
5.413625057E0,1.755660027E-1,3.719750047E-1,3.936350048E-1
5.418606288E0,2.521199882E-1,5.219320059E-1,3.714750111E-1
5.423587444E0,3.330889940E-1,6.609879732E-1,3.441059887E-1
5.428568658E0,4.161249995E-1,7.818729877E-1,3.121879995E-1
5.433549889E0,4.990899861E-1,8.812630177E-1,2.765649855E-1
5.438531119E0,5.823799968E-1,9.598169923E-1,2.350430042E-1
5.443512121E0,6.620360017E-1,1.019340992E0,1.865019947E-1
5.448493350E0,7.369350195E-1,1.061403990E0,1.313879937E-1
5.453474812E0,8.039410114E-1,1.087394953E0,7.127299905E-2
5.458455829E0,8.569070101E-1,1.095927954E0,6.132999901E-3
5.463437058E0,8.948739767E-1,1.085070014E0,-6.104499847E-2
5.468418213E0,9.195020199E-1,1.060103059E0,-1.297280043E-1
5.473399456E0,9.299470186E-1,1.022891998E0,-1.989119947E-1
5.478380687E0,9.252780080E-1,9.772229791E-1,-2.667089999E-1
5.483361689E0,9.060919881E-1,9.249839783E-1,-3.296299875E-1
5.488342909E0,8.729959726E-1,8.678060174E-1,-3.868609965E-1
5.493324140E0,8.221920133E-1,8.048890233E-1,-4.404360056E-1
5.498305370E0,7.559480071E-1,7.381460071E-1,-4.894250035E-1
5.503286530E0,6.749250293E-1,6.700680256E-1,-5.313609838E-1
5.508267759E0,5.800349712E-1,6.003469825E-1,-5.599939823E-1
5.513248990E0,4.754559994E-1,5.273320079E-1,-5.704500079E-1
5.518230217E0,3.648500144E-1,4.501489997E-1,-5.622799993E-1
5.523211447E0,2.537640035E-1,3.671419919E-1,-5.408669710E-1
5.528192449E0,1.432520002E-1,2.766030133E-1,-5.099470019E-1
5.533173678E0,3.575199842E-2,1.765269935E-1,-4.702700078E-1
5.538154909E0,-6.212199852E-2,6.760700047E-2,-4.244189858E-1
5.543136140E0,-1.503819972E-1,-5.279000103E-2,-3.782899976E-1
5.548117305E0,-2.278210074E-1,-1.808400005E-1,-3.358309865E-1
5.553098533E0,-2.951990068E-1,-3.104789853E-1,-2.980979979E-1
5.558079535E0,-3.554860055E-1,-4.362800121E-1,-2.630580068E-1
5.563060990E0,-4.113770127E-1,-5.563939810E-1,-2.276850045E-1
5.568041992E0,-4.657309949E-1,-6.692759991E-1,-1.883410066E-1
5.573023212E0,-5.195569992E-1,-7.740749717E-1,-1.409679949E-1
5.578004443E0,-5.723860264E-1,-8.666599989E-1,-8.806599677E-2
5.582985673E0,-6.249920130E-1,-9.437940121E-1,-3.220900148E-2
5.587966829E0,-6.776109934E-1,-1.004925966E0,2.454200014E-2
5.592948058E0,-7.243679762E-1,-1.049808979E0,7.990299910E-2
5.597929269E0,-7.651550174E-1,-1.078500986E0,1.305769980E-1
5.602910271E0,-7.988089919E-1,-1.093410969E0,1.757130027E-1
5.607891499E0,-8.215810061E-1,-1.095569968E0,2.143120021E-1
5.612872730E0,-8.336049914E-1,-1.082165003E0,2.467229962E-1
5.617853961E0,-8.365859985E-1,-1.053948045E0,2.755250037E-1
5.622835117E0,-8.335430026E-1,-1.013242006E0,2.988219857E-1
5.627816332E0,-8.240219951E-1,-9.633759856E-1,3.148419857E-1
5.632797562E0,-8.097000122E-1,-9.067549706E-1,3.238910139E-1
5.637778870E0,-7.894330025E-1,-8.431990147E-1,3.267250061E-1
5.642759790E0,-7.610899806E-1,-7.714130282E-1,3.275240064E-1
5.647741019E0,-7.258999944E-1,-6.938719749E-1,3.300139904E-1
5.652722250E0,-6.810209751E-1,-6.110900044E-1,3.331559896E-1
5.657703435E0,-6.235380173E-1,-5.250089765E-1,3.324129879E-1
5.662684663E0,-5.552070141E-1,-4.320720136E-1,3.229439855E-1
5.667665894E0,-4.787049890E-1,-3.314209878E-1,3.029190004E-1
5.672647125E0,-3.977760077E-1,-2.261919975E-1,2.725979984E-1
5.677628356E0,-3.124110103E-1,-1.206829995E-1,2.346780002E-1
5.682609572E0,-2.231760025E-1,-1.763400063E-2,1.912540048E-1
5.687590803E0,-1.357019991E-1,8.070299774E-2,1.445119977E-1
5.692571727E0,-5.199399963E-2,1.795479953E-1,9.702999890E-2
5.697552947E0,2.614399977E-2,2.802020013E-1,5.106399953E-2
5.702534178E0,1.004019976E-1,3.812850118E-1,9.312000126E-3
5.707515409E0,1.721960008E-1,4.791350067E-1,-2.721799910E-2
5.712496635E0,2.423350066E-1,5.733759999E-1,-6.020899862E-2
5.717477865E0,3.130039871E-1,6.651769876E-1,-9.592299908E-2
5.722458867E0,3.847979903E-1,7.537479997E-1,-1.387320012E-1
5.727440091E0,4.583210051E-1,8.367999792E-1,-1.883659959E-1
5.732421322E0,5.334209800E-1,9.134569764E-1,-2.424390018E-1
5.737402497E0,6.086959839E-1,9.811030030E-1,-2.977640033E-1
5.742383726E0,6.791309714E-1,1.038092971E0,-3.518559933E-1
5.747364956E0,7.424399853E-1,1.084898949E0,-3.998540044E-1
5.752346187E0,7.980660200E-1,1.121255994E0,-4.388909936E-1
5.757327418E0,8.425660133E-1,1.146193981E0,-4.665449858E-1
5.762308420E0,8.765059710E-1,1.157714963E0,-4.843910038E-1
5.767289620E0,8.961880207E-1,1.156015992E0,-4.960500002E-1
5.772270851E0,8.989099860E-1,1.142460942E0,-5.029510260E-1
5.777252081E0,8.854449987E-1,1.117061019E0,-5.053430200E-1
5.782233237E0,8.600530028E-1,1.082311988E0,-5.071290135E-1
5.787214466E0,8.254370093E-1,1.039636970E0,-5.091969967E-1
5.792195468E0,7.822939754E-1,9.903020263E-1,-5.105950236E-1
5.797176697E0,7.327119708E-1,9.367240071E-1,-5.117139816E-1
5.802157927E0,6.760640144E-1,8.786020279E-1,-5.104380250E-1
5.807139173E0,6.119120121E-1,8.190159798E-1,-5.035439730E-1
5.812120404E0,5.434139967E-1,7.554500103E-1,-4.883239865E-1
5.817101560E0,4.722720087E-1,6.883170009E-1,-4.651669860E-1
