"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.977684950E0,-6.472480297E-1,-9.535160065E-1,-1.268300042E-2
3.982666178E0,-5.829839706E-1,-1.134073019E0,-3.585509956E-1
3.987647409E0,-5.365539789E-1,-1.298439980E0,-7.264800072E-1
3.992628640E0,-4.973019958E-1,-1.443595052E0,-1.115890026E0
3.997609671E0,-4.523650110E-1,-1.562849045E0,-1.533272028E0
4.002590900E0,-3.967519999E-1,-1.650907040E0,-1.977885962E0
4.007572056E0,-3.277440071E-1,-1.706863999E0,-2.424493074E0
4.012553284E0,-2.551079988E-1,-1.741603971E0,-2.838602066E0
4.017534286E0,-1.855710000E-1,-1.770928025E0,-3.195298910E0
4.022515515E0,-1.177470013E-1,-1.803454041E0,-3.469099998E0
4.027496746E0,-4.758999869E-2,-1.842754960E0,-3.652770042E0
4.032477977E0,3.330599889E-2,-1.887985945E0,-3.759740114E0
4.037459133E0,1.298180073E-1,-1.938089013E0,-3.808478117E0
4.042440438E0,2.372920066E-1,-1.990941048E0,-3.808202028E0
4.047421363E0,3.451690078E-1,-2.045670986E0,-3.752754927E0
4.052402592E0,4.394519925E-1,-2.096862078E0,-3.634785891E0
4.057383733E0,5.071529746E-1,-2.135708094E0,-3.446300030E0
4.062364962E0,5.411379933E-1,-2.156569004E0,-3.182313919E0
4.067346193E0,5.417659879E-1,-2.158638000E0,-2.860800982E0
4.072327408E0,5.119429827E-1,-2.142798901E0,-2.518930912E0
4.077308410E0,4.655469954E-1,-2.112761974E0,-2.195508003E0
4.082289567E0,4.145109951E-1,-2.070856094E0,-1.922085047E0
4.087270875E0,3.635320067E-1,-2.015815020E0,-1.713497996E0
4.092252031E0,3.120220006E-1,-1.942795992E0,-1.565526962E0
4.097233031E0,2.591939867E-1,-1.849712968E0,-1.463621974E0
4.102214260E0,2.029500008E-1,-1.735087991E0,-1.385481954E0
4.107195415E0,1.451849937E-1,-1.604825974E0,-1.304327011E0
4.112176639E0,8.658800274E-2,-1.469586968E0,-1.199754953E0
4.117157870E0,2.636599913E-2,-1.337198019E0,-1.062849998E0
4.122138843E0,-3.681400046E-2,-1.213474035E0,-8.928009868E-1
4.127120072E0,-1.016599983E-1,-1.099874973E0,-6.908730268E-1
4.132101228E0,-1.687320024E-1,-9.889479876E-1,-4.619739950E-1
4.137082437E0,-2.365639955E-1,-8.734549880E-1,-2.079869956E-1
4.142063668E0,-3.018740118E-1,-7.511169910E-1,6.338900328E-2
4.147044670E0,-3.627409935E-1,-6.226639748E-1,3.437620103E-1
4.152025889E0,-4.203740060E-1,-4.927690029E-1,6.239240170E-1
4.157007120E0,-4.798229933E-1,-3.686130047E-1,8.909580112E-1
4.161988351E0,-5.283399820E-1,-2.446440011E-1,1.127506018E0
4.166969506E0,-5.590459704E-1,-1.129710004E-1,1.321532965E0
4.171950735E0,-5.656700134E-1,3.418400139E-2,1.448470950E0
4.176931737E0,-5.415369868E-1,1.964100003E-1,1.495815992E0
4.181912952E0,-4.938820004E-1,3.679459989E-1,1.466591001E0
4.186894108E0,-4.324559867E-1,5.455880165E-1,1.372406006E0
4.191875337E0,-3.603290021E-1,7.311170101E-1,1.230149031E0
4.196856562E0,-2.840499878E-1,9.262740016E-1,1.054540992E0
4.201837793E0,-2.091079950E-1,1.128304958E0,8.651480079E-1
4.206818795E0,-1.446850002E-1,1.333153963E0,6.815199852E-1
4.211800024E0,-1.069369987E-1,1.535786033E0,5.191670060E-1
4.216781255E0,-1.029789969E-1,1.727836013E0,3.970740139E-1
4.221762411E0,-1.189030036E-1,1.902416945E0,3.243629932E-1
4.226743606E0,-1.421760023E-1,2.053766012E0,2.978610098E-1
4.231724837E0,-1.713930070E-1,2.172610044E0,3.122220039E-1
4.236705839E0,-2.025559992E-1,2.253384113E0,3.665510118E-1
4.241687005E0,-2.271659970E-1,2.298211098E0,4.612179995E-1
4.246668313E0,-2.418749928E-1,2.312493086E0,5.916669965E-1
4.251649546E0,-2.450869977E-1,2.298826933E0,7.517629862E-1
4.256630699E0,-2.324600071E-1,2.263952971E0,9.320660233E-1
4.261611699E0,-1.954170018E-1,2.215240002E0,1.109634995E0
4.266592927E0,-1.208999977E-1,2.167586088E0,1.267778993E0
4.271574158E0,-2.612000098E-3,2.137634993E0,1.388867974E0
4.276555079E0,1.498620063E-1,2.125166893E0,1.449028969E0
4.281536308E0,3.239389956E-1,2.106700897E0,1.432543993E0
4.286517539E0,5.142769814E-1,2.066772938E0,1.341657996E0
4.291498689E0,7.166659832E-1,2.007632971E0,1.203763962E0
4.296479918E0,9.044349790E-1,1.917927027E0,1.029153943E0
4.301461149E0,1.067865968E0,1.793553948E0,8.238970041E-1
4.306442141E0,1.203590989E0,1.649492025E0,5.931649804E-1
4.311423370E0,1.289824963E0,1.491336942E0,3.623569906E-1
4.316404831E0,1.306395054E0,1.331743002E0,1.672379971E-1
4.321385819E0,1.266914964E0,1.185359955E0,2.672100067E-2
4.326366971E0,1.183807015E0,1.045014024E0,-5.913100019E-2
4.331347973E0,1.068287969E0,9.010699987E-1,-9.761500359E-2
4.336329197E0,9.340540171E-1,7.493299842E-1,-9.743700176E-2
4.341310428E0,8.022140265E-1,5.881630182E-1,-6.722400337E-2
4.346291659E0,6.904209852E-1,4.159440100E-1,-1.464200020E-2
4.351272804E0,6.034770012E-1,2.362210006E-1,5.206599832E-2
4.356254110E0,5.402420163E-1,5.387799814E-2,1.227369979E-1
4.361235266E0,4.980179965E-1,-1.220000014E-1,1.850830019E-1
4.366216505E0,4.727950096E-1,-2.768779993E-1,2.299789935E-1
4.371197736E0,4.519129992E-1,-4.055689871E-1,2.561919987E-1
4.376178661E0,4.213539958E-1,-5.063509941E-1,2.628619969E-1
4.381159889E0,3.805609941E-1,-5.668010116E-1,2.488510013E-1
4.386140891E0,3.304339945E-1,-5.857939720E-1,2.170220017E-1
4.391122086E0,2.699019909E-1,-5.789579749E-1,1.740649939E-1
4.396103317E0,2.051949948E-1,-5.672349930E-1,1.236089990E-1
4.401084473E0,1.428319961E-1,-5.604720116E-1,6.211199984E-2
4.406065702E0,7.615000010E-2,-5.613200068E-1,-1.421900000E-2
4.411046932E0,-2.158999909E-3,-5.628920197E-1,-9.175600111E-2
4.416027934E0,-9.442999959E-2,-5.712370276E-1,-1.590860039E-1
4.421009163E0,-1.996600032E-1,-6.017919779E-1,-2.078409940E-1
4.425990394E0,-3.077209890E-1,-6.570079923E-1,-2.232230008E-1
4.430971550E0,-4.029169977E-1,-7.214189768E-1,-1.950509995E-1
4.435952793E0,-4.824579954E-1,-7.803549767E-1,-1.219469979E-1
4.440933795E0,-5.547729731E-1,-8.331859708E-1,-2.036800049E-2
4.445915028E0,-6.133919954E-1,-8.661280274E-1,1.079479977E-1
4.450896184E0,-6.598399878E-1,-8.645190001E-1,2.579739988E-1
4.455877413E0,-6.950190067E-1,-8.349480033E-1,4.207090139E-1
4.460858401E0,-7.061799765E-1,-7.821779847E-1,5.758600235E-1
4.465839630E0,-6.831210256E-1,-7.152540088E-1,6.996610165E-1
4.470820861E0,-6.539490223E-1,-6.504139900E-1,7.860609889E-1
4.475802091E0,-6.339309812E-1,-5.797070265E-1,8.422200084E-1
4.480783247E0,-6.237900257E-1,-4.900690019E-1,8.753359914E-1
4.485764476E0,-6.192520261E-1,-3.736679852E-1,8.892509937E-1
4.490745707E0,-6.260290146E-1,-2.328539938E-1,8.855069876E-1
4.495726709E0,-6.518819928E-1,-7.557599992E-2,8.599100113E-1
4.500707928E0,-6.967610121E-1,8.631899953E-2,8.117240071E-1
4.505689084E0,-7.574359775E-1,2.415010035E-1,7.496790290E-1
4.510670312E0,-8.233420253E-1,3.770120144E-1,6.796770096E-1
4.515651324E0,-8.816859722E-1,4.819729924E-1,5.969889760E-1
4.520632553E0,-9.179540277E-1,5.497249961E-1,4.947020113E-1
4.525613784E0,-9.243029952E-1,5.808140039E-1,3.753300011E-1
4.530594959E0,-8.965020180E-1,5.760610104E-1,2.483569980E-1
4.535576188E0,-8.326339722E-1,5.387409925E-1,1.194550022E-1
4.540557418E0,-7.383810282E-1,4.819400012E-1,-1.156899985E-2
4.545538434E0,-6.269050241E-1,4.241159856E-1,-1.407119930E-1
4.550519586E0,-5.142289996E-1,3.747920096E-1,-2.592220008E-1
4.555500894E0,-4.095950127E-1,3.341799974E-1,-3.634789884E-1
4.560482050E0,-3.154180050E-1,2.923719883E-1,-4.534609914E-1
4.565463279E0,-2.368839979E-1,2.466029972E-1,-5.318319798E-1
4.570444310E0,-1.795469970E-1,1.992619932E-1,-5.959320068E-1
4.575425538E0,-1.412110031E-1,1.520670056E-1,-6.474050283E-1
4.580406699E0,-1.235660017E-1,1.076069996E-1,-6.912649870E-1
4.585387928E0,-1.279020011E-1,6.418800354E-2,-7.369499803E-1
4.590369159E0,-1.513549984E-1,2.147099935E-2,-7.874159813E-1
4.595350165E0,-1.876740009E-1,-2.285500057E-2,-8.410699964E-1
4.600331394E0,-2.303290069E-1,-7.606499642E-2,-8.932489753E-1
4.605312624E0,-2.707099915E-1,-1.423809975E-1,-9.395909905E-1
4.610293809E0,-3.005880117E-1,-2.254420072E-1,-9.786430001E-1
4.615275038E0,-3.102540076E-1,-3.280920088E-1,-1.013587952E0
4.620256269E0,-2.972350121E-1,-4.531799853E-1,-1.047801018E0
4.625237271E0,-2.712430060E-1,-6.019639969E-1,-1.074849963E0
4.630218500E0,-2.394039929E-1,-7.716850042E-1,-1.083274961E0
4.635199735E0,-2.085060030E-1,-9.561110139E-1,-1.059816003E0
4.640180891E0,-1.781049967E-1,-1.145534992E0,-1.000826001E0
4.645162120E0,-1.385889947E-1,-1.325994968E0,-9.143700004E-1
4.650143336E0,-8.233399689E-2,-1.484794021E0,-8.185809851E-1
4.655124338E0,-4.703000188E-3,-1.611832023E0,-7.369689941E-1
4.660105566E0,9.602700174E-2,-1.705929041E0,-6.886640191E-1
4.665086708E0,2.101300061E-1,-1.773033977E0,-6.788129807E-1
4.670067937E0,3.258019984E-1,-1.816313028E0,-6.947469711E-1
4.675048939E0,4.362800121E-1,-1.841868043E0,-7.261369824E-1
4.680030168E0,5.333459973E-1,-1.852992058E0,-7.618470192E-1
4.685011324E0,6.138719916E-1,-1.844333053E0,-7.968000174E-1
4.689992629E0,6.801419854E-1,-1.818763018E0,-8.314020038E-1
4.694973804E0,7.357770205E-1,-1.783303022E0,-8.654040098E-1
4.699955033E0,7.873079777E-1,-1.740761995E0,-8.991820216E-1
4.704936035E0,8.331300020E-1,-1.688788056E0,-9.202039838E-1
4.709917264E0,8.601469994E-1,-1.624161005E0,-9.115459919E-1
4.714898420E0,8.549450040E-1,-1.546409965E0,-8.569279909E-1
4.719879649E0,8.097320199E-1,-1.449285984E0,-7.502809763E-1
4.724860899E0,7.254850268E-1,-1.331748009E0,-5.944790244E-1
4.729841901E0,6.097570062E-1,-1.200749993E0,-3.951379955E-1
4.734823140E0,4.743340015E-1,-1.059304953E0,-1.741179973E-1
4.739804296E0,3.305619955E-1,-9.087359905E-1,4.343000054E-2
4.744785525E0,1.884739995E-1,-7.479299903E-1,2.277490050E-1
4.749766741E0,6.152300164E-2,-5.747209787E-1,3.533680141E-1
4.754747743E0,-4.227200150E-2,-3.866739869E-1,4.162589908E-1
4.759728971E0,-1.207740009E-1,-1.815200001E-1,4.250079989E-1
4.764710123E0,-1.780219972E-1,3.431599960E-2,3.965730071E-1
4.769691352E0,-2.148820013E-1,2.536570132E-1,3.486700058E-1
4.774672583E0,-2.316650003E-1,4.738849998E-1,2.933650017E-1
4.779653594E0,-2.271499932E-1,6.945679784E-1,2.409490049E-1
4.784634823E0,-2.046409994E-1,9.144660234E-1,1.915459931E-1
4.789616053E0,-1.748220026E-1,1.121093035E0,1.247619987E-1
4.794597204E0,-1.413899958E-1,1.297503948E0,3.136700019E-2
4.799578433E0,-1.041089967E-1,1.440932035E0,-6.205400079E-2
4.804559435E0,-7.575400174E-2,1.552927971E0,-1.191070005E-1
4.809540664E0,-7.139299810E-2,1.638182998E0,-1.146939993E-1
4.814521820E0,-9.190999717E-2,1.704599977E0,-4.284999892E-2
4.819503048E0,-1.325850040E-1,1.757030964E0,8.076900244E-2
4.824484279E0,-1.868959963E-1,1.802806973E0,2.445310056E-1
4.829465510E0,-2.400490046E-1,1.839555025E0,4.361299872E-1
4.834446512E0,-2.918930054E-1,1.859760046E0,6.408050060E-1
4.839427741E0,-3.502239883E-1,1.862388968E0,8.478320241E-1
4.844408897E0,-4.203200042E-1,1.855170965E0,1.053421021E0
4.849390125E0,-5.040410161E-1,1.844926953E0,1.256582975E0
4.854371151E0,-5.867239833E-1,1.831305027E0,1.435711980E0
4.859352380E0,-6.471250057E-1,1.811915994E0,1.557371020E0
4.864333611E0,-6.718869805E-1,1.782742023E0,1.588235974E0
4.869314772E0,-6.517930031E-1,1.739802003E0,1.512307048E0
4.874296001E0,-5.855979919E-1,1.685785055E0,1.337409019E0
4.879277231E0,-4.757570028E-1,1.627058983E0,1.079375029E0
4.884258247E0,-3.276779950E-1,1.560284019E0,7.656900287E-1
4.889239476E0,-1.552000046E-1,1.480497003E0,4.321250021E-1
4.894220632E0,3.168499842E-2,1.387105942E0,1.223689988E-1
4.899201880E0,1.930699944E-1,1.266425967E0,-1.318829954E-1
4.904183111E0,3.686569929E-1,1.143193960E0,-2.994050086E-1
4.909164113E0,5.627580285E-1,1.014472008E0,-3.725140095E-1
4.914145360E0,7.642610073E-1,8.730620146E-1,-3.758380115E-1
4.919126516E0,9.500449896E-1,7.124940157E-1,-3.418509960E-1
4.924107730E0,1.092350960E0,5.227500200E-1,-2.902719975E-1
4.929088961E0,1.187168956E0,3.143880069E-1,-2.356649935E-1
4.934069963E0,1.255681992E0,1.042829975E-1,-1.857230067E-1
4.939051192E0,1.310109973E0,-9.150899947E-2,-1.247640029E-1
4.944032347E0,1.343883991E0,-2.600820065E-1,-4.171200097E-2
4.949013576E0,1.346065998E0,-4.038160145E-1,4.362700135E-2
4.953994798E0,1.322721004E0,-5.262079835E-1,1.048759967E-1
4.958975800E0,1.288339972E0,-6.269320250E-1,1.310829967E-1
4.963957029E0,1.252215028E0,-7.073190212E-1,1.226790026E-1
4.968938250E0,1.216995001E0,-7.693949938E-1,8.460800350E-2
4.973919405E0,1.179944038E0,-8.129249811E-1,1.692900062E-2
4.978900634E0,1.133384943E0,-8.359389901E-1,-8.184099942E-2
4.983881622E0,1.075258970E0,-8.361539841E-1,-2.053579986E-1
4.988862851E0,1.006412983E0,-8.142989874E-1,-3.438830078E-1
4.993844007E0,9.310340285E-1,-7.791299820E-1,-4.897550046E-1
4.998825245E0,8.542580009E-1,-7.375869751E-1,-6.411190033E-1
5.003806475E0,7.771310210E-1,-6.938819885E-1,-7.841740251E-1
5.008787692E0,6.980000138E-1,-6.481919885E-1,-9.001510143E-1
5.013768694E0,6.168190241E-1,-5.993819833E-1,-9.687349796E-1
5.018749923E0,5.339969993E-1,-5.519700050E-1,-9.747599959E-1
5.023731098E0,4.517779946E-1,-5.142959952E-1,-9.195650220E-1
5.028712327E0,3.723399937E-1,-4.902220070E-1,-8.139269948E-1
5.033693329E0,2.986379862E-1,-4.742180109E-1,-6.670380235E-1
5.038674557E0,2.348240018E-1,-4.604580104E-1,-4.923230112E-1
5.043655788E0,1.796229929E-1,-4.474070072E-1,-3.021759987E-1
5.048637019E0,1.594679952E-1,-4.230479896E-1,-1.040270030E-1
5.053618175E0,1.223390028E-1,-4.146060050E-1,7.173000276E-2
5.058599404E0,5.611599982E-2,-4.157690108E-1,2.033980042E-1
5.063580387E0,-2.795399912E-2,-4.061650038E-1,2.951340079E-1
5.068561615E0,-1.086819991E-1,-3.673900068E-1,3.632229865E-1
5.073542771E0,-1.664330065E-1,-2.884199917E-1,4.119490087E-1
5.078523976E0,-2.094410062E-1,-1.819590032E-1,4.439060092E-1
5.083505207E0,-2.597459853E-1,-7.118699700E-2,4.641729891E-1
5.088486209E0,-3.259109855E-1,3.402899951E-2,4.778960049E-1
5.093467433E0,-4.065510035E-1,1.328240037E-1,4.910449982E-1
5.098448589E0,-4.951969981E-1,2.246930003E-1,4.983730018E-1
5.103429817E0,-5.861619711E-1,3.020179868E-1,4.894869924E-1
5.108411019E0,-6.746389866E-1,3.565999866E-1,4.554980099E-1
5.113392021E0,-7.549340129E-1,3.885180056E-1,3.994500041E-1
5.118373250E0,-8.207659721E-1,4.033260047E-1,3.314349949E-1
5.123354401E0,-8.701750040E-1,4.059790075E-1,2.588270009E-1
5.128335630E0,-9.028710127E-1,3.995459974E-1,1.878439933E-1
5.133316860E0,-9.176639915E-1,3.854610026E-1,1.247999966E-1
5.138297838E0,-9.098340273E-1,3.604669869E-1,6.976900250E-2
5.143279067E0,-8.760520220E-1,3.277019858E-1,1.693299972E-2
5.148260308E0,-8.191469908E-1,2.882739902E-1,-3.529400006E-2
5.153241464E0,-7.478290200E-1,2.457499951E-1,-9.035699815E-2
5.158222693E0,-6.712390184E-1,2.012609988E-1,-1.450060010E-1
5.163203695E0,-5.961760283E-1,1.527090073E-1,-1.932570040E-1
5.168184923E0,-5.294849873E-1,1.005870029E-1,-2.358810008E-1
5.173166158E0,-4.778569937E-1,4.586499929E-2,-2.717669904E-1
5.178147314E0,-4.424909949E-1,-9.786999784E-3,-2.951129973E-1
5.183128543E0,-4.238399863E-1,-6.784400344E-2,-3.040220141E-1
5.188109545E0,-4.149839878E-1,-1.281439960E-1,-2.979330122E-1
5.193090774E0,-4.093680084E-1,-1.910690069E-1,-2.796539962E-1
5.198072004E0,-4.072369933E-1,-2.552630007E-1,-2.534759939E-1
5.203053179E0,-4.098100066E-1,-3.177909851E-1,-2.186139971E-1
5.208034408E0,-4.172950089E-1,-3.805829883E-1,-1.724639982E-1
5.213015639E0,-4.298590124E-1,-4.470329881E-1,-1.147309989E-1
5.217996651E0,-4.468699992E-1,-5.182610154E-1,-4.856200144E-2
5.222977880E0,-4.617559910E-1,-5.922260284E-1,1.726900041E-2
5.227959035E0,-4.658110142E-1,-6.674249768E-1,7.019100338E-2
5.232940269E0,-4.565419853E-1,-7.392029762E-1,1.012910008E-1
5.237921271E0,-4.309299886E-1,-8.042219877E-1,1.063160002E-1
5.242902731E0,-3.886060119E-1,-8.630700111E-1,8.396700025E-2
5.247883709E0,-3.295910060E-1,-9.122539759E-1,4.533800110E-2
5.252864861E0,-2.557550073E-1,-9.439409971E-1,1.602999982E-3
5.257846091E0,-1.711490005E-1,-9.500079751E-1,-3.734299913E-2
5.262827322E0,-8.048100024E-2,-9.269639850E-1,-7.220300287E-2
5.267808324E0,8.654000238E-3,-8.780080080E-1,-1.041140035E-1
5.272789553E0,9.145399928E-2,-8.111349940E-1,-1.252370030E-1
5.277770723E0,1.621000022E-1,-7.331200242E-1,-1.255999953E-1
5.282751952E0,2.174669951E-1,-6.536610126E-1,-1.017580032E-1
5.287733182E0,2.507160008E-1,-5.743250251E-1,-5.299500003E-2
5.292714189E0,2.515209913E-1,-4.963620007E-1,1.921500079E-2
5.297695418E0,2.174330056E-1,-4.191800058E-1,1.080750003E-1
5.302676574E0,1.529410034E-1,-3.423030078E-1,2.057230026E-1
5.307657808E0,6.412599981E-2,-2.664360106E-1,3.010799885E-1
5.312639039E0,-4.255099967E-2,-1.884409934E-1,3.836219907E-1
5.317620041E0,-1.619870067E-1,-1.100189984E-1,4.462719858E-1
5.322601269E0,-3.008869886E-1,-4.064200073E-2,4.940299988E-1
5.327582425E0,-4.540170133E-1,2.494700067E-2,5.311499834E-1
5.332563683E0,-6.099749804E-1,9.044200182E-2,5.650609732E-1
5.337544685E0,-7.554280162E-1,1.531819999E-1,5.927640200E-1
5.342525914E0,-8.834099770E-1,2.135249972E-1,6.054130197E-1
5.347507145E0,-9.806889892E-1,2.706739902E-1,5.993790030E-1
5.352488300E0,-1.039422035E0,3.214370012E-1,5.717599988E-1
5.357469533E0,-1.058061004E0,3.641540110E-1,5.194020271E-1
5.362450764E0,-1.042516947E0,4.008179903E-1,4.394629896E-1
5.367431766E0,-1.002948999E0,4.320009947E-1,3.340129852E-1
5.372412981E0,-9.465849996E-1,4.628210068E-1,2.110899985E-1
5.377394137E0,-8.764029741E-1,4.960319996E-1,7.897700369E-2
5.382375365E0,-7.936350107E-1,5.319219828E-1,-5.505799875E-2
5.387356601E0,-7.013069987E-1,5.661249757E-1,-1.842509955E-1
5.392337832E0,-6.038219929E-1,5.966160297E-1,-3.027360141E-1
5.397318834E0,-5.060420036E-1,6.207529902E-1,-4.011000097E-1
5.402300068E0,-4.139629900E-1,6.384029984E-1,-4.651699960E-1
5.407281224E0,-3.323839903E-1,6.481819749E-1,-4.810569882E-1
5.412262452E0,-2.685889900E-1,6.462360024E-1,-4.391140044E-1
5.417243449E0,-2.254060060E-1,6.280159950E-1,-3.436299860E-1
5.422224678E0,-1.999250054E-1,5.915409923E-1,-2.122080028E-1
5.427205909E0,-1.856690049E-1,5.375260115E-1,-6.991200149E-2
5.432187065E0,-1.749680042E-1,4.731149971E-1,5.828899890E-2
5.437168294E0,-1.586800069E-1,4.033280015E-1,1.558710039E-1
5.442149524E0,-1.257950068E-1,3.297500014E-1,2.170169950E-1
5.447130512E0,-7.254400104E-2,2.547970116E-1,2.456949949E-1
5.452111741E0,4.213000182E-3,1.823219955E-1,2.517180145E-1
5.457092897E0,1.066080034E-1,1.174459979E-1,2.393629998E-1
5.462074121E0,2.334080040E-1,5.973599851E-2,2.092390060E-1
5.467055352E0,3.813900054E-1,9.735999629E-3,1.634960026E-1
5.472036354E0,5.581949949E-1,-2.279200032E-2,9.702199697E-2
5.477017601E0,7.570359707E-1,-4.453799874E-2,8.154000156E-3
5.481998757E0,9.642490149E-1,-5.701899901E-2,-1.056509987E-1
5.486979986E0,1.162323952E0,-5.736299977E-2,-2.366649956E-1
5.491961217E0,1.340258002E0,-4.652899876E-2,-3.744190037E-1
5.496942219E0,1.482987046E0,-2.802900039E-2,-5.123950243E-1
5.501923448E0,1.581976056E0,-6.142999977E-3,-6.407809854E-1
5.506904650E0,1.638564944E0,1.621799916E-2,-7.531309724E-1
5.511885806E0,1.662958980E0,3.793799877E-2,-8.423720002E-1
5.516867035E0,1.667662024E0,5.869799852E-2,-9.082099795E-1
5.521848041E0,1.657825947E0,7.645499706E-2,-9.514319897E-1
5.526829270E0,1.633931994E0,8.912800252E-2,-9.722809792E-1
5.531810501E0,1.599876046E0,9.601099789E-2,-9.733200073E-1
5.536791672E0,1.550286055E0,9.608999640E-2,-9.565929770E-1
5.541772977E0,1.477095008E0,9.213099629E-2,-9.204819798E-1
5.546754133E0,1.388406992E0,8.462200314E-2,-8.707169890E-1
5.551735362E0,1.303411007E0,6.840000302E-2,-8.150060177E-1
5.556716593E0,1.218111992E0,4.597299919E-2,-7.618830204E-1
5.561697595E0,1.133208990E0,2.177499980E-2,-7.190650105E-1
5.566678737E0,1.042366982E0,-1.859999960E-3,-6.862149835E-1
5.571659967E0,9.431959987E-1,-2.504800074E-2,-6.571900249E-1
5.576640974E0,8.450260162E-1,-4.761900008E-2,-6.263729930E-1
5.581622126E0,7.537199855E-1,-6.950700283E-2,-5.855659842E-1
5.586603357E0,6.741639972E-1,-8.708100021E-2,-5.352339745E-1
5.591584588E0,6.144769788E-1,-9.456499666E-2,-4.814350009E-1
5.596565590E0,5.828800201E-1,-9.333699942E-2,-4.273500144E-1
5.601546819E0,5.717769861E-1,-8.935400099E-2,-3.714399934E-1
5.606527979E0,5.635319948E-1,-8.738099784E-2,-3.103680015E-1
5.611509208E0,5.415499806E-1,-8.912099898E-2,-2.382699996E-1
5.616490439E0,4.982349873E-1,-8.981200308E-2,-1.420300007E-1
5.621471436E0,4.317870140E-1,-8.449099958E-2,-1.957999915E-2
5.626452665E0,3.380869925E-1,-6.995400041E-2,1.310520023E-1
5.631433830E0,2.114769965E-1,-4.574799910E-2,3.062739968E-1
5.636415135E0,4.851400107E-2,-1.221000031E-2,4.945909977E-1
5.641396291E0,-1.439779997E-1,2.885800041E-2,6.856579781E-1
5.646377520E0,-3.514100015E-1,7.792899758E-2,8.708819747E-1
5.651358522E0,-5.564290285E-1,1.351909935E-1,1.037575960E0
5.656339674E0,-7.488560081E-1,2.027080059E-1,1.180060983E0
5.661320900E0,-9.232280254E-1,2.794499993E-1,1.295582056E0
5.666302130E0,-1.075813055E0,3.633179963E-1,1.382315993E0
5.671283132E0,-1.197371006E0,4.480330050E-1,1.443914056E0
5.676264592E0,-1.280506968E0,5.266590118E-1,1.485020041E0
5.681245594E0,-1.327288985E0,5.891119838E-1,1.513308048E0
5.686226823E0,-1.341792941E0,6.380540133E-1,1.532044053E0
5.691208053E0,-1.316174030E0,6.694819927E-1,1.543519974E0
5.696189209E0,-1.255393028E0,6.856849790E-1,1.551553011E0
5.701170209E0,-1.179824948E0,6.949449778E-1,1.556064963E0
5.706151438E0,-1.091534972E0,6.990969777E-1,1.555459976E0
5.711132594E0,-9.974070191E-1,6.953960061E-1,1.551589966E0
5.716113823E0,-8.980990052E-1,6.860510111E-1,1.546581984E0
5.721095054E0,-7.924759984E-1,6.725739837E-1,1.537850022E0
5.726076056E0,-6.840350032E-1,6.563000083E-1,1.511199951E0
5.731057284E0,-5.764690042E-1,6.375989914E-1,1.447358966E0
5.736038440E0,-4.776479900E-1,6.111459732E-1,1.343037963E0
5.741019746E0,-3.992919922E-1,5.721719861E-1,1.206272006E0
5.746000902E0,-3.509100080E-1,5.215200186E-1,1.043419957E0
5.750981912E0,-3.297609985E-1,4.659300148E-1,8.576560020E-1
5.755963064E0,-3.242700100E-1,4.121359885E-1,6.533079743E-1
5.760944294E0,-3.180260062E-1,3.673140109E-1,4.336459935E-1
5.765925520E0,-3.018569946E-1,3.302429914E-1,1.939429939E-1
5.770906522E0,-2.711110115E-1,2.963730097E-1,-5.802400038E-2
5.775887751E0,-2.189320028E-1,2.595719993E-1,-3.182730079E-1
5.780868996E0,-1.375399977E-1,2.143609971E-1,-5.786970258E-1
5.785850227E0,-2.243700065E-2,1.549530029E-1,-8.273869753E-1
5.790831382E0,1.226380020E-1,7.958900183E-2,-1.053537011E0
5.795812626E0,2.889440060E-1,-1.211099979E-2,-1.248183966E0
5.800793857E0,4.606800079E-1,-1.179720014E-1,-1.406007051E0
5.805774791E0,6.232230067E-1,-2.356040031E-1,-1.521669030E0
5.810756020E0,7.662180066E-1,-3.635460138E-1,-1.596959949E0
5.815737251E0,8.847010136E-1,-4.969300032E-1,-1.633249998E0
5.820718496E0,9.723359942E-1,-6.300039887E-1,-1.642490983E0
5.825699498E0,1.027312040E0,-7.582370043E-1,-1.638391018E0
5.830680727E0,1.048946977E0,-8.727610111E-1,-1.633898020E0
5.835661882E0,1.042314053E0,-9.736379981E-1,-1.633687973E0
5.840643111E0,1.006489038E0,-1.056063056E0,-1.640094042E0
5.845624342E0,9.395220280E-1,-1.119066000E0,-1.652691007E0
5.850605349E0,8.472579718E-1,-1.167871952E0,-1.666916966E0
5.855586577E0,7.369909883E-1,-1.206534028E0,-1.677979946E0
5.860567733E0,6.169819832E-1,-1.233250022E0,-1.681851029E0
5.865548947E0,4.948619902E-1,-1.246898055E0,-1.678115010E0
5.870529949E0,3.743099868E-1,-1.244918942E0,-1.667592049E0
5.875511178E0,2.564159930E-1,-1.227247000E0,-1.640213013E0
5.880492404E0,1.375209987E-1,-1.198426008E0,-1.581341982E0
5.885473559E0,2.127099968E-2,-1.157171965E0,-1.483680010E0
5.890454788E0,-8.973199874E-2,-1.104760051E0,-1.347579002E0
5.895436024E0,-1.941130012E-1,-1.044443011E0,-1.176576018E0
5.900417255E0,-2.921110094E-1,-9.825260043E-1,-9.772059917E-1
